"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.703613749E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.706136770E0,1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
9.708659738E0,5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
9.711182759E0,-5.326318205E-4,-6.125265732E-3,1.198421582E-3,6.264087422E-3
9.713705780E0,-1.597895520E-3,-5.060002208E-3,1.331579551E-4,5.307977343E-3
9.716228749E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
9.718751770E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
9.721274738E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
9.723803176E0,-5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
9.726326353E0,-2.663159044E-3,1.331579522E-3,-1.997369342E-3,3.585387623E-3
9.728849478E0,-1.597895520E-3,-7.989477599E-4,-3.062632866E-3,3.545603995E-3
9.731372655E0,-5.326318205E-4,-1.864211401E-3,-1.997369342E-3,2.783606490E-3
9.733895728E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
9.736418853E0,1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
9.738942030E0,1.597895520E-3,2.396843163E-3,-9.321057005E-4,3.027696860E-3
9.741465155E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
9.743992603E0,2.663159044E-3,2.663159103E-4,-1.997369342E-3,3.339584487E-3
9.746515884E0,1.597895520E-3,2.396843163E-3,1.331579551E-4,2.883722990E-3
9.749039113E0,1.597895520E-3,-1.864211401E-3,2.263685223E-3,3.339584559E-3
9.751562342E0,2.663159044E-3,-2.929474926E-3,-9.321057005E-4,4.067316126E-3
9.754085624E0,-2.663159044E-3,-1.864211401E-3,-1.997369342E-3,3.815387861E-3
9.756608853E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.759132082E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
9.761655363E0,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
9.764182082E0,1.597895520E-3,-2.929474926E-3,1.331579551E-4,3.339584476E-3
9.766705415E0,-5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
9.769228749E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.771752082E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
9.774275415E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
9.776798749E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
9.779322082E0,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
9.781845415E0,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
9.784300415E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
9.786755415E0,5.326318205E-4,-7.989477599E-4,2.263685223E-3,2.458919471E-3
9.789212759E0,1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
9.791731249E0,5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
9.794249790E0,5.326318205E-4,3.462106921E-3,-9.321057005E-4,3.624734752E-3
9.796768332E0,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
9.799286874E0,-5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
9.801805363E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.804350363E0,-2.663159044E-3,2.663159103E-4,-1.997369342E-3,3.339584487E-3
9.806895363E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
9.809440363E0,2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
9.811985363E0,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
9.814530363E0,5.326318205E-4,-1.864211401E-3,-4.127896391E-3,4.560538282E-3
9.817075363E0,-5.326318205E-4,-2.929474926E-3,-1.997369342E-3,3.585387606E-3
9.819620363E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
9.822165363E0,-1.597895520E-3,2.396843163E-3,1.331579551E-4,2.883722990E-3
9.824620363E0,2.663159044E-3,2.396843163E-3,1.198421582E-3,3.778026936E-3
9.827073853E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
9.829593488E0,-1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
9.832113020E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
9.834632551E0,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
9.837152134E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.839671665E0,-5.326318205E-4,1.331579522E-3,-3.062632866E-3,3.381792536E-3
9.842191249E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
9.844736249E0,5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
9.847281249E0,5.326318205E-4,2.663159103E-4,2.263685223E-3,2.340703229E-3
9.849826249E0,-2.663159044E-3,-7.989477599E-4,-9.321057005E-4,2.932499728E-3
9.852371249E0,-1.597895520E-3,-1.864211401E-3,-1.997369342E-3,3.165128517E-3
9.854916249E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
9.857461249E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.860006249E0,-5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
9.862551249E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
9.865096249E0,5.326318205E-4,2.396843163E-3,1.198421582E-3,2.732172779E-3
9.867641249E0,1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
9.870179478E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
9.872704634E0,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
9.875229895E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.877755103E0,-5.326318205E-4,-1.864211401E-3,-3.062632866E-3,3.624734594E-3
9.880280311E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
9.882805467E0,2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
9.885318540E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
9.887843384E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
9.890368332E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
9.892893228E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
9.895418124E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.897943020E0,5.326318205E-4,-3.994738683E-3,1.198421582E-3,4.204503311E-3
9.900467915E0,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
9.902992811E0,5.326318205E-4,2.396843163E-3,1.198421582E-3,2.732172779E-3
9.905508020E0,2.663159044E-3,1.331579522E-3,1.331579551E-4,2.980478344E-3
9.908032707E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.910557342E0,5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
9.913081978E0,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
9.915606665E0,1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
9.918131301E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
9.920655988E0,-5.326318205E-4,1.331579522E-3,-3.062632866E-3,3.381792536E-3
9.923180624E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
9.925697551E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.928222030E0,-5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
9.930746457E0,2.663159044E-3,1.331579522E-3,1.198421582E-3,3.209631506E-3
9.933270936E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
9.935795415E0,-5.326318205E-4,-7.989477599E-4,-3.062632866E-3,3.209631482E-3
9.938319842E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.940844322E0,5.326318205E-4,-7.989477599E-4,3.328948980E-3,3.464666722E-3
9.943368801E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
9.945887030E0,-3.728422802E-3,-7.989477599E-4,-9.321057005E-4,3.925337584E-3
9.948411301E0,-2.663159044E-3,-7.989477599E-4,2.263685223E-3,3.585387623E-3
9.950935624E0,-5.326318205E-4,2.396843163E-3,2.263685223E-3,3.339584494E-3
9.953459947E0,-1.597895520E-3,2.663159103E-4,-1.997369342E-3,2.571707321E-3
9.955984270E0,-2.663159044E-3,-7.989477599E-4,-3.062632866E-3,4.136478417E-3
9.958508540E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
9.961032811E0,1.597895520E-3,2.396843163E-3,1.198421582E-3,3.119990630E-3
9.963557134E0,5.326318205E-4,-1.864211401E-3,-9.321057005E-4,2.151232633E-3
9.966076509E0,-1.597895520E-3,2.663159103E-4,-1.997369342E-3,2.571707321E-3
9.968600676E0,5.326318205E-4,1.331579522E-3,3.328948980E-3,3.624734748E-3
9.971124842E0,1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
9.973649061E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
9.976173228E0,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
9.978697395E0,-1.597895520E-3,2.396843163E-3,-9.321057005E-4,3.027696860E-3
9.981221613E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
9.983745780E0,-1.597895520E-3,1.331579522E-3,2.263685223E-3,3.074190122E-3
9.986200780E0,-1.597895520E-3,2.396843163E-3,2.263685223E-3,3.663659104E-3
9.988655780E0,-5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
9.991108436E0,1.597895520E-3,-7.989477599E-4,2.263685223E-3,2.883723011E-3
9.993627655E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
9.996146874E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
9.998666092E0,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.000118526E1,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.000370448E1,1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
1.000624948E1,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.000879448E1,-5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.001133948E1,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.001388448E1,1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
1.001642948E1,-3.728422802E-3,1.331579522E-3,1.331579551E-4,3.961309336E-3
1.001897448E1,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
1.002151948E1,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.002406448E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.002660588E1,2.663159044E-3,-7.989477599E-4,1.198421582E-3,3.027696799E-3
1.002912797E1,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.003165005E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.003417208E1,-5.326318205E-4,2.663159103E-4,-3.062632866E-3,3.119990528E-3
1.003669416E1,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.003921630E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.004173838E1,5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
1.004426042E1,-5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.004680542E1,1.597895520E-3,3.462106921E-3,1.331579551E-4,3.815387983E-3
1.004935042E1,2.663159044E-3,2.663159103E-4,1.331579551E-4,2.679752097E-3
1.005188125E1,-5.326318205E-4,2.663159103E-4,-4.127896391E-3,4.170629381E-3
1.005440463E1,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.005692802E1,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
1.005945140E1,1.597895520E-3,-1.864211401E-3,-1.997369342E-3,3.165128517E-3
1.006197479E1,-5.326318205E-4,-1.864211401E-3,-9.321057005E-4,2.151232633E-3
1.006449812E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.006702396E1,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
1.006954740E1,5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
1.007207083E1,-5.326318205E-4,2.396843163E-3,-1.997369342E-3,3.165128448E-3
1.007459427E1,-1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
1.007711771E1,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
1.007964114E1,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
1.008216458E1,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.008468807E1,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.008721338E1,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.008973687E1,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
1.009226036E1,2.663159044E-3,2.663159103E-4,4.394212738E-3,5.145138078E-3
1.009478385E1,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.009730734E1,5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
1.009983083E1,-1.597895520E-3,3.462106921E-3,1.198421582E-3,3.996957432E-3
1.010235427E1,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.010487776E1,5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
1.010733276E1,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
1.010978776E1,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
1.011224427E1,-1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
1.011476292E1,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
1.011728156E1,-5.326318205E-4,-7.989477599E-4,3.328948980E-3,3.464666722E-3
1.011980021E1,1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
1.012231885E1,5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
1.012483750E1,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
1.012738250E1,2.663159044E-3,1.331579522E-3,1.331579551E-4,2.980478344E-3
1.012992750E1,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
1.013247250E1,-5.326318205E-4,-7.989477599E-4,2.263685223E-3,2.458919471E-3
1.013501750E1,1.597895520E-3,1.331579522E-3,4.394212738E-3,4.861633440E-3
1.013756250E1,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
1.014010750E1,-1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
1.014265250E1,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.014519750E1,5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
1.014774250E1,2.663159044E-3,2.396843163E-3,-3.062632866E-3,4.713490566E-3
1.015028750E1,1.597895520E-3,2.663159103E-4,-1.997369342E-3,2.571707321E-3
1.015282625E1,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
1.015534838E1,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
1.015787052E1,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.016039266E1,-5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
1.016291479E1,-5.326318205E-4,-1.864211401E-3,-3.062632866E-3,3.624734594E-3
1.016543693E1,-2.663159044E-3,-1.864211401E-3,-9.321057005E-4,3.381792613E-3
1.016797141E1,-1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
1.017049385E1,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.017301630E1,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
1.017553875E1,-2.663159044E-3,-1.864211401E-3,-9.321057005E-4,3.381792613E-3
1.017806120E1,-5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
1.018058364E1,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
1.018310609E1,2.663159044E-3,2.663159103E-4,-9.321057005E-4,2.834106790E-3
1.018562854E1,1.597895520E-3,2.396843163E-3,1.198421582E-3,3.119990630E-3
1.018816083E1,1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
1.019068349E1,1.597895520E-3,1.331579522E-3,2.263685223E-3,3.074190122E-3
1.019320620E1,-2.663159044E-3,2.663159103E-4,1.331579551E-4,2.679752097E-3
1.019572885E1,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.019825156E1,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.020077427E1,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
1.020329698E1,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.020581963E1,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.020827463E1,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.021072963E1,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.021318463E1,-5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
1.021566646E1,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.021818354E1,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.022070057E1,-5.326318205E-4,2.396843163E-3,1.198421582E-3,2.732172779E-3
1.022321766E1,-1.597895520E-3,2.396843163E-3,2.263685223E-3,3.663659104E-3
1.022573469E1,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
1.022827969E1,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.023082469E1,-1.597895520E-3,2.396843163E-3,-9.321057005E-4,3.027696860E-3
1.023336969E1,2.663159044E-3,2.663159103E-4,-1.997369342E-3,3.339584487E-3
1.023591469E1,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
1.023845969E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.024100469E1,5.326318205E-4,2.663159103E-4,-3.062632866E-3,3.119990528E-3
1.024354969E1,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.024609469E1,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
1.024863969E1,-2.663159044E-3,1.331579522E-3,1.331579551E-4,2.980478344E-3
1.025118469E1,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.025372969E1,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.025627469E1,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.025881484E1,-3.728422802E-3,-1.864211401E-3,1.331579551E-4,4.170629662E-3
1.026133615E1,-1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
1.026385750E1,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
1.026637885E1,5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
1.026891885E1,1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
1.027144062E1,1.597895520E-3,2.396843163E-3,2.263685223E-3,3.663659104E-3
1.027396245E1,5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
1.027648427E1,-1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
1.027900609E1,-5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.028152792E1,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.028404974E1,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.028657151E1,-5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
1.028910823E1,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
1.029163042E1,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.029415260E1,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
1.029667479E1,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.029919698E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.030171917E1,-5.326318205E-4,-1.864211401E-3,-9.321057005E-4,2.151232633E-3
1.030424135E1,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.030676354E1,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.030921922E1,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
1.031173974E1,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
1.031426026E1,1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
1.031678078E1,2.663159044E-3,2.396843163E-3,1.198421582E-3,3.778026936E-3
1.031930130E1,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.032182182E1,-1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
1.032434234E1,1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
1.032686286E1,1.597895520E-3,2.663159103E-4,-1.997369342E-3,2.571707321E-3
1.032940786E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.033195286E1,5.326318205E-4,-2.929474926E-3,1.198421582E-3,3.209631487E-3
1.033449203E1,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.033701417E1,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.033953630E1,1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
1.034205844E1,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.034458062E1,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
1.034710276E1,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.034964776E1,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
1.035219276E1,-5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.035472323E1,-1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
1.035724666E1,5.326318205E-4,2.663159103E-4,2.263685223E-3,2.340703229E-3
1.035977010E1,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
1.036229354E1,-5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
1.036481698E1,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.036734042E1,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.036986583E1,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.037238932E1,5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
1.037491281E1,1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
1.037743625E1,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.037995974E1,-5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
1.038248328E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.038500672E1,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.038753021E1,-5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
1.039005531E1,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
1.039257880E1,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.039510234E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.039762583E1,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
1.040014943E1,-5.326318205E-4,3.462106921E-3,1.331579551E-4,3.505369029E-3
1.040267292E1,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.040519640E1,5.326318205E-4,-1.864211401E-3,-3.062632866E-3,3.624734594E-3
1.040771995E1,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.041024469E1,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
1.041276823E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.041529177E1,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.041781536E1,-2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
1.042033891E1,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.042286245E1,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.042538604E1,1.597895520E-3,-2.929474926E-3,1.198421582E-3,3.545603999E-3
1.042790958E1,-1.597895520E-3,-2.929474926E-3,1.198421582E-3,3.545603999E-3
1.043043417E1,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
1.043295776E1,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
1.043548130E1,5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
1.043800490E1,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
1.044052849E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.044305208E1,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
1.044557568E1,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
1.044809922E1,-1.597895520E-3,2.663159103E-4,-1.997369342E-3,2.571707321E-3
1.045055422E1,1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
1.045300922E1,1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
1.045546521E1,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
1.045798385E1,4.793686327E-3,-1.864211401E-3,-9.321057005E-4,5.227191768E-3
1.046050266E1,1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
1.046302135E1,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
1.046554005E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.046805880E1,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
1.047060380E1,1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
1.047314880E1,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
1.047569380E1,-2.663159044E-3,2.663159103E-4,1.198421582E-3,2.932499710E-3
