"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.866238457E1,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
2.866492957E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.866747192E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.866999015E1,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
2.867250832E1,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
2.867502655E1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
2.867754473E1,1.997369342E-3,2.396843163E-3,-1.997369342E-3,3.704568224E-3
2.868006296E1,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
2.868258119E1,1.997369342E-3,2.396843163E-3,3.328948980E-3,4.562482082E-3
2.868512619E1,-1.198421582E-3,2.396843163E-3,-1.997369342E-3,3.342238131E-3
2.868767119E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.869021619E1,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
2.869276119E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.869530619E1,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
2.869785119E1,1.997369342E-3,2.663159103E-4,-1.997369342E-3,2.837233289E-3
2.870039619E1,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
2.870294119E1,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
2.870548619E1,1.997369342E-3,1.331579522E-3,3.328948980E-3,4.104203896E-3
2.870803119E1,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
2.871057619E1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
2.871312119E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.871565353E1,-1.331579551E-4,-7.989477599E-4,2.263685223E-3,2.404229471E-3
2.871817577E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.872069796E1,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
2.872322025E1,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
2.872575228E1,-3.328948980E-3,1.331579522E-3,1.331579551E-4,3.587859582E-3
2.872827478E1,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
2.873079728E1,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
2.873331973E1,-1.198421582E-3,2.396843163E-3,1.198421582E-3,2.935521372E-3
2.873584223E1,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
2.873836468E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.874088718E1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
2.874340968E1,-1.331579551E-4,-7.989477599E-4,4.394212738E-3,4.468238372E-3
2.874594004E1,-1.198421582E-3,1.331579522E-3,3.328948980E-3,3.780372948E-3
2.874846270E1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
2.875098535E1,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
2.875350806E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.875603077E1,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
2.875855343E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.876107608E1,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
2.876359879E1,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
2.876604936E1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
2.876857020E1,3.062632866E-3,2.663159103E-4,2.263685223E-3,3.817710705E-3
2.877109108E1,4.127896391E-3,1.331579522E-3,3.328948980E-3,5.467589409E-3
2.877361197E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.877613280E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.877865369E1,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
2.878117457E1,-1.331579551E-4,-7.989477599E-4,-3.062632866E-3,3.167928130E-3
2.878369546E1,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
2.878624046E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.878878546E1,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
2.879132093E1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
2.879384332E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.879636572E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.879888806E1,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
2.880141046E1,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
2.880393285E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.880647785E1,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
2.880902671E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.881155030E1,1.997369342E-3,-1.864211401E-3,-9.321057005E-4,2.886795710E-3
2.881407384E1,-1.198421582E-3,-2.929474926E-3,-1.997369342E-3,3.742662410E-3
2.881659744E1,-3.328948980E-3,-1.864211401E-3,-9.321057005E-4,3.927595511E-3
2.881912103E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.882164462E1,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
2.882416822E1,9.321057005E-4,-1.864211401E-3,1.198421582E-3,2.404229496E-3
2.882669088E1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
2.882921442E1,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
2.883173801E1,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
2.883426155E1,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
2.883678509E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.883930869E1,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
2.884183223E1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
2.884435582E1,-2.263685223E-3,-3.994738683E-3,1.198421582E-3,4.745357966E-3
2.884681082E1,-1.198421582E-3,-2.929474926E-3,1.198421582E-3,3.384413083E-3
2.884926582E1,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
2.885172009E1,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
2.885423879E1,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
2.885675744E1,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
2.885927614E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.886179478E1,1.997369342E-3,1.331579522E-3,-1.997369342E-3,3.122830863E-3
2.886431343E1,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
2.886685843E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.886940343E1,3.062632866E-3,-7.989477599E-4,-9.321057005E-4,3.299524001E-3
2.887194843E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.887449343E1,9.321057005E-4,-1.864211401E-3,1.198421582E-3,2.404229496E-3
2.887703843E1,1.997369342E-3,1.331579522E-3,-1.997369342E-3,3.122830863E-3
2.887958343E1,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
2.888212843E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.888467343E1,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
2.888721843E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.888976343E1,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
2.889229864E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.889482072E1,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
2.889734280E1,3.062632866E-3,1.331579522E-3,1.331579551E-4,3.342238043E-3
2.889986494E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.890238707E1,-1.198421582E-3,-2.929474926E-3,1.198421582E-3,3.384413083E-3
2.890490910E1,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
2.890744212E1,-1.198421582E-3,2.396843163E-3,-9.321057005E-4,2.837233243E-3
2.890996452E1,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
2.891248686E1,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
2.891500926E1,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
2.891753166E1,-3.328948980E-3,-7.989477599E-4,-3.062632866E-3,4.593466981E-3
2.892005405E1,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
2.892257640E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.892509879E1,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
2.892762988E1,-1.331579551E-4,-2.929474926E-3,1.331579551E-4,2.935521320E-3
2.893015244E1,-2.263685223E-3,-1.864211401E-3,1.331579551E-4,2.935521415E-3
2.893267504E1,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
2.893519765E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.893772025E1,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
2.894024280E1,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
2.894276541E1,1.997369342E-3,1.331579522E-3,-9.321057005E-4,2.575152296E-3
2.894528801E1,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
2.894781759E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.895034035E1,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
2.895286311E1,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
2.895538588E1,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
2.895790864E1,-2.263685223E-3,1.331579522E-3,1.331579551E-4,2.629658885E-3
2.896043145E1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
2.896295421E1,-2.263685223E-3,-1.864211401E-3,-9.321057005E-4,3.077072630E-3
2.896547697E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.896800535E1,-1.331579551E-4,3.462106921E-3,1.198421582E-3,3.666078240E-3
2.897052827E1,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
2.897305119E1,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
2.897557405E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.897809697E1,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
2.898061988E1,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
2.898314280E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.898566572E1,-1.198421582E-3,2.396843163E-3,1.331579551E-4,2.683058419E-3
2.898819306E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.899071608E1,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
2.899323910E1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
2.899576213E1,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
2.899828515E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.900080817E1,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
2.900333119E1,1.997369342E-3,1.331579522E-3,2.263685223E-3,3.299524071E-3
2.900585421E1,-1.198421582E-3,2.663159103E-4,-3.062632866E-3,3.299523985E-3
2.900838082E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.901090395E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.901342707E1,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
2.901595015E1,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
2.901847327E1,1.997369342E-3,1.331579522E-3,-3.062632866E-3,3.891311910E-3
2.902099640E1,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
2.902351952E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.902604259E1,-2.263685223E-3,2.663159103E-4,2.263685223E-3,3.212392526E-3
2.902852931E1,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
2.903105155E1,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
2.903357374E1,-2.263685223E-3,-7.989477599E-4,2.263685223E-3,3.299524071E-3
2.903609593E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.903861811E1,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
2.904114035E1,9.321057005E-4,-1.864211401E-3,-9.321057005E-4,2.283183353E-3
2.904366254E1,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
2.904618473E1,-1.198421582E-3,-1.864211401E-3,1.198421582E-3,2.519466754E-3
2.904872973E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.905127973E1,3.062632866E-3,1.331579522E-3,1.198421582E-3,3.548103491E-3
2.905380317E1,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
2.905632660E1,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
2.905885004E1,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
2.906137348E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.906389692E1,-2.263685223E-3,-7.989477599E-4,-1.997369342E-3,3.122830863E-3
2.906642035E1,-1.331579551E-4,-2.929474926E-3,3.328948980E-3,4.436378669E-3
2.906894405E1,-1.198421582E-3,-1.864211401E-3,1.198421582E-3,2.519466754E-3
2.907146749E1,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
2.907399093E1,-1.198421582E-3,-2.929474926E-3,-9.321057005E-4,3.299524006E-3
2.907651436E1,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
2.907903780E1,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
2.908156129E1,-1.331579551E-4,1.331579522E-3,-3.062632866E-3,3.342238043E-3
2.908408473E1,9.321057005E-4,2.396843163E-3,-1.997369342E-3,3.256249756E-3
2.908660817E1,-1.331579551E-4,-7.989477599E-4,2.263685223E-3,2.404229471E-3
2.908913181E1,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
2.909165525E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.909417869E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.909670212E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.909922561E1,9.321057005E-4,-2.929474926E-3,1.198421582E-3,3.299524006E-3
2.910174905E1,9.321057005E-4,-2.929474926E-3,1.331579551E-4,3.077072540E-3
2.910427249E1,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
2.910679598E1,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
2.910931957E1,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
2.911184301E1,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
2.911436645E1,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
2.911688994E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.911941338E1,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
2.912193681E1,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
2.912446030E1,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
2.912698374E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.912950733E1,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
2.913203077E1,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
2.913455421E1,9.321057005E-4,-1.864211401E-3,-1.997369342E-3,2.886795710E-3
2.913707770E1,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
2.913960114E1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
2.914212462E1,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
2.914464806E1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
2.914717150E1,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
2.914962650E1,-3.328948980E-3,2.663159103E-4,1.331579551E-4,3.342238250E-3
2.915208150E1,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
2.915453629E1,9.321057005E-4,-7.989477599E-4,-3.062632866E-3,3.299524001E-3
2.915705488E1,-1.198421582E-3,-7.989477599E-4,-5.193160381E-3,5.389197209E-3
2.915957348E1,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
2.916209207E1,9.321057005E-4,-1.864211401E-3,2.263685223E-3,3.077072630E-3
2.916461061E1,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
2.916712921E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.916967421E1,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
2.917221921E1,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
2.917476421E1,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
2.917730921E1,1.997369342E-3,-7.989477599E-4,2.263685223E-3,3.122830863E-3
2.917985421E1,-1.331579551E-4,-7.989477599E-4,3.328948980E-3,3.426069158E-3
2.918239921E1,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
2.918494421E1,9.321057005E-4,2.396843163E-3,-9.321057005E-4,2.735415731E-3
2.918748921E1,-1.198421582E-3,2.663159103E-4,-3.062632866E-3,3.299523985E-3
2.919003150E1,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
2.919255306E1,-1.198421582E-3,-2.929474926E-3,-9.321057005E-4,3.299524006E-3
2.919507457E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.919759614E1,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
2.920011765E1,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
2.920263916E1,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
2.920516072E1,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
2.920768223E1,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
2.921022723E1,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
2.921277223E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.921530426E1,1.997369342E-3,-1.864211401E-3,1.331579551E-4,2.735415777E-3
2.921782712E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.922035009E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.922287296E1,9.321057005E-4,3.462106921E-3,2.263685223E-3,4.240197655E-3
2.922539588E1,-1.331579551E-4,2.396843163E-3,1.331579551E-4,2.404229447E-3
2.922791879E1,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
2.923044614E1,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
2.923296916E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.923549218E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.923801520E1,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
2.924053822E1,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
2.924306124E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.924558426E1,1.997369342E-3,-1.864211401E-3,1.331579551E-4,2.735415777E-3
2.924810728E1,3.062632866E-3,2.663159103E-4,1.198421582E-3,3.299523985E-3
2.925056228E1,1.997369342E-3,2.396843163E-3,2.263685223E-3,3.854687046E-3
2.925301728E1,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
2.925547452E1,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
2.925799275E1,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
2.926051103E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.926302926E1,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
2.926554749E1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
2.926806572E1,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
2.927061072E1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
2.927315572E1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
2.927570072E1,1.997369342E-3,-1.864211401E-3,-3.062632866E-3,4.104203760E-3
2.927824572E1,1.997369342E-3,2.396843163E-3,1.331579551E-4,3.122830843E-3
2.928079072E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.928333572E1,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
2.928588072E1,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
2.928842572E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
2.929088072E1,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
2.929333265E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.929585202E1,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
2.929837145E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.930089077E1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
2.930341020E1,-1.331579551E-4,-7.989477599E-4,-3.062632866E-3,3.167928130E-3
2.930592957E1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
2.930844895E1,9.321057005E-4,-1.864211401E-3,-9.321057005E-4,2.283183353E-3
2.931099395E1,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
2.931353895E1,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
2.931608395E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.931862895E1,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
2.932117395E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.932371895E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.932626395E1,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
2.932880895E1,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
2.933135395E1,-4.394212738E-3,-3.994738683E-3,1.331579551E-4,5.940098801E-3
2.933389895E1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
2.933643457E1,1.997369342E-3,1.331579522E-3,-1.997369342E-3,3.122830863E-3
2.933895962E1,9.321057005E-4,3.462106921E-3,1.198421582E-3,3.780372952E-3
2.934148462E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.934400968E1,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
2.934653468E1,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
2.934905968E1,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
2.935153311E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.935405686E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.935658061E1,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
2.935910436E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.936162806E1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
2.936415176E1,-1.331579551E-4,2.396843163E-3,-1.997369342E-3,3.122830843E-3
2.936667551E1,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
2.936919926E1,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
2.937174426E1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
2.937428483E1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
2.937680947E1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
2.937933416E1,1.997369342E-3,2.396843163E-3,-9.321057005E-4,3.256249756E-3
2.938185879E1,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
2.938438348E1,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
2.938690817E1,3.062632866E-3,2.663159103E-4,2.263685223E-3,3.817710705E-3
2.938943280E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.939190874E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.939443218E1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
2.939695561E1,-2.263685223E-3,2.396843163E-3,-1.997369342E-3,3.854687046E-3
2.939947905E1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
2.940200249E1,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
2.940452593E1,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
2.940704936E1,-2.263685223E-3,-1.864211401E-3,1.331579551E-4,2.935521415E-3
2.940957280E1,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
2.941211780E1,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
2.941466015E1,-3.328948980E-3,-2.929474926E-3,-1.997369342E-3,4.863456481E-3
2.941718457E1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
2.941970905E1,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
2.942223348E1,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
2.942475791E1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
2.942728233E1,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
2.942980676E1,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
2.943232353E1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
