"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.318554169E0,-1.997369342E-3,-2.663159103E-4,2.130527282E-3,2.932499778E-3
2.321078076E0,-1.997369342E-3,2.929474926E-3,4.261054564E-3,5.543274630E-3
2.323601930E0,-1.997369342E-3,1.864211401E-3,-1.065263641E-3,2.932499797E-3
2.326125836E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.328649742E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.331170784E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.333694638E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.336218440E0,1.331579551E-4,-1.331579522E-3,-2.130527282E-3,2.515945461E-3
2.338742242E0,1.331579551E-4,-2.396843163E-3,-3.195791040E-3,3.996957413E-3
2.341266097E0,1.198421582E-3,7.989477599E-4,4.261054564E-3,4.497901490E-3
2.343789899E0,1.198421582E-3,1.864211401E-3,1.065263641E-3,2.458919490E-3
2.346313753E0,1.198421582E-3,-1.331579522E-3,0.000000000E0,1.791457036E-3
2.348837555E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
2.351359117E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.353882867E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
2.356406669E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
2.358930419E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.361454222E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.363977972E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.366501722E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
2.369025524E0,-1.997369342E-3,-1.331579522E-3,0.000000000E0,2.400539171E-3
2.371508284E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
2.374030992E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
2.376553701E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
2.379076461E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
2.381599169E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
2.384121930E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.386644690E0,2.263685223E-3,7.989477599E-4,2.130527282E-3,3.209631569E-3
2.389167399E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.391712399E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.394259690E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.396783544E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.399307451E0,-1.997369342E-3,7.989477599E-4,2.130527282E-3,3.027696866E-3
2.401831357E0,-9.321057005E-4,-2.396843163E-3,-1.065263641E-3,2.783606440E-3
2.404355211E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.406879117E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
2.409403024E0,1.331579551E-4,-1.331579522E-3,0.000000000E0,1.338220858E-3
2.411924117E0,2.263685223E-3,-2.663159103E-4,1.065263641E-3,2.515945464E-3
2.414447919E0,2.263685223E-3,-2.663159103E-4,1.065263641E-3,2.515945464E-3
2.416971774E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
2.419495576E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.422019378E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
2.424543232E0,1.331579551E-4,7.989477599E-4,-2.130527282E-3,2.279297055E-3
2.427067034E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.429590836E0,-1.997369342E-3,-1.331579522E-3,0.000000000E0,2.400539171E-3
2.432112451E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
2.434636201E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.437160003E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.439683753E0,-9.321057005E-4,1.864211401E-3,2.130527282E-3,2.980478432E-3
2.442207503E0,1.331579551E-4,-1.331579522E-3,0.000000000E0,1.338220858E-3
2.444731253E0,1.331579551E-4,-1.331579522E-3,-2.130527282E-3,2.515945461E-3
2.447255055E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.449778805E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.452300732E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.454824482E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.457348232E0,-1.997369342E-3,-3.462106921E-3,-2.130527282E-3,4.529328330E-3
2.459871930E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.462395628E0,-9.321057005E-4,-1.331579522E-3,-1.065263641E-3,1.943376362E-3
2.464919326E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.467443076E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
2.469966826E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.472489117E0,-9.321057005E-4,7.989477599E-4,2.130527282E-3,2.458919490E-3
2.475012815E0,-1.997369342E-3,7.989477599E-4,-2.130527282E-3,3.027696866E-3
2.477536461E0,2.263685223E-3,-2.663159103E-4,-3.195791040E-3,3.925337606E-3
2.480060159E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.482583857E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.485107503E0,-9.321057005E-4,-2.396843163E-3,0.000000000E0,2.571707251E-3
2.487631201E0,-9.321057005E-4,-2.396843163E-3,0.000000000E0,2.571707251E-3
2.490154847E0,-9.321057005E-4,-1.331579522E-3,-1.065263641E-3,1.943376362E-3
2.492677451E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.495201097E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.497724742E0,1.198421582E-3,1.864211401E-3,-1.065263641E-3,2.458919490E-3
2.500248388E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.502772086E0,1.198421582E-3,1.864211401E-3,1.065263641E-3,2.458919490E-3
2.505295680E0,2.263685223E-3,1.864211401E-3,0.000000000E0,2.932499776E-3
2.507819378E0,1.198421582E-3,7.989477599E-4,3.195791040E-3,3.505369050E-3
2.510343024E0,-9.321057005E-4,-2.396843163E-3,0.000000000E0,2.571707251E-3
2.512865784E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
2.515389430E0,2.263685223E-3,-1.331579522E-3,3.195791040E-3,4.136478597E-3
2.517913024E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
2.520436669E0,1.331579551E-4,2.929474926E-3,2.130527282E-3,3.624734595E-3
2.522960315E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
2.525483961E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.528007555E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
2.530531201E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.532986201E0,1.331579551E-4,-1.331579522E-3,2.130527282E-3,2.515945461E-3
2.535441201E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
2.537895680E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
2.540414482E0,-1.997369342E-3,-1.331579522E-3,0.000000000E0,2.400539171E-3
2.542933180E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
2.545451930E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.547970680E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
2.550489430E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.553034430E0,1.198421582E-3,2.929474926E-3,1.065263641E-3,3.339584443E-3
2.555579430E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.558124430E0,-1.997369342E-3,-2.663159103E-4,-3.195791040E-3,3.778027107E-3
2.560669430E0,-1.997369342E-3,1.864211401E-3,-1.065263641E-3,2.932499797E-3
2.563214430E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
2.565759430E0,1.198421582E-3,-1.331579522E-3,1.065263641E-3,2.084251649E-3
2.568304430E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
2.570849430E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
2.573394430E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.575939430E0,1.331579551E-4,-1.331579522E-3,3.195791040E-3,3.464666713E-3
2.578479847E0,-9.321057005E-4,-2.396843163E-3,-1.065263641E-3,2.783606440E-3
2.581004482E0,-1.997369342E-3,7.989477599E-4,-2.130527282E-3,3.027696866E-3
2.583529117E0,1.331579551E-4,2.929474926E-3,1.065263641E-3,3.119990546E-3
2.586053753E0,2.263685223E-3,1.864211401E-3,1.065263641E-3,3.119990635E-3
2.588578388E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
2.591103024E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.593618961E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.596143388E0,-1.997369342E-3,-2.396843163E-3,1.065263641E-3,3.296836068E-3
2.598667763E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
2.601192190E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.603716617E0,-9.321057005E-4,-2.663159103E-4,2.130527282E-3,2.340703249E-3
2.606241044E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.608765419E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.611289847E0,-9.321057005E-4,3.994738683E-3,1.065263641E-3,4.238106276E-3
2.613744847E0,1.198421582E-3,1.864211401E-3,0.000000000E0,2.216190072E-3
2.616199847E0,1.331579551E-4,-1.331579522E-3,0.000000000E0,1.338220858E-3
2.618650107E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.621169482E0,2.263685223E-3,-1.331579522E-3,-1.065263641E-3,2.834106815E-3
2.623688805E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.626208180E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
2.628727503E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.631246878E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.633791878E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.636336878E0,2.263685223E-3,7.989477599E-4,-1.065263641E-3,2.626285387E-3
2.638881878E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.641426878E0,1.331579551E-4,2.929474926E-3,1.065263641E-3,3.119990546E-3
2.643971878E0,1.331579551E-4,7.989477599E-4,-2.130527282E-3,2.279297055E-3
2.646516878E0,-1.997369342E-3,-1.331579522E-3,1.065263641E-3,2.626285387E-3
2.649061878E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
2.651606878E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
2.654151878E0,1.331579551E-4,-1.331579522E-3,-2.130527282E-3,2.515945461E-3
2.656696878E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.659229586E0,1.331579551E-4,2.929474926E-3,1.065263641E-3,3.119990546E-3
2.661752294E0,-9.321057005E-4,2.929474926E-3,-1.065263641E-3,3.253525934E-3
2.664274899E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.666797607E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
2.669320263E0,-1.997369342E-3,1.864211401E-3,-3.195791040E-3,4.204503396E-3
2.671842972E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.674372555E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.676895419E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.679418232E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.681941097E0,-3.062632866E-3,1.864211401E-3,-1.065263641E-3,3.740292882E-3
2.684463909E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
2.686986774E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.689509638E0,-1.997369342E-3,-2.396843163E-3,-1.065263641E-3,3.296836068E-3
2.692032451E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.694560836E0,2.263685223E-3,-2.663159103E-4,0.000000000E0,2.279297030E-3
2.697083805E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
2.699606826E0,-1.997369342E-3,-2.663159103E-4,0.000000000E0,2.015045521E-3
2.702129794E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
2.704652763E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.707175784E0,-1.997369342E-3,-2.396843163E-3,-2.130527282E-3,3.778026990E-3
2.709698753E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
2.712221722E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
2.714676722E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
2.717131722E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.719589742E0,-1.997369342E-3,-1.331579522E-3,1.065263641E-3,2.626285387E-3
2.722107972E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
2.724626201E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.727144430E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
2.729662659E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
2.732180836E0,-1.997369342E-3,-2.663159103E-4,0.000000000E0,2.015045521E-3
2.734725836E0,-1.997369342E-3,-2.396843163E-3,1.065263641E-3,3.296836068E-3
2.737260680E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.739779951E0,2.263685223E-3,7.989477599E-4,1.065263641E-3,2.626285387E-3
2.742299222E0,1.331579551E-4,1.864211401E-3,4.261054564E-3,4.652913194E-3
2.744818492E0,-1.997369342E-3,-1.331579522E-3,-2.130527282E-3,3.209631569E-3
2.747337815E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
2.749857086E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.752376357E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.754921357E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.757466357E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.760011357E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.762556357E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
2.765101357E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
2.767646357E0,-9.321057005E-4,-3.462106921E-3,-1.065263641E-3,3.740293036E-3
2.770191357E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
2.772736357E0,1.198421582E-3,1.864211401E-3,2.130527282E-3,3.074190127E-3
2.775281357E0,1.331579551E-4,3.994738683E-3,2.130527282E-3,4.529328282E-3
2.777826357E0,-4.127896391E-3,-2.663159103E-4,-1.065263641E-3,4.271444651E-3
2.780359482E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
2.782882086E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.785404690E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
2.787927294E0,-9.321057005E-4,-2.396843163E-3,3.195791040E-3,4.102043217E-3
2.790449899E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
2.792972503E0,-4.127896391E-3,-1.331579522E-3,-2.130527282E-3,4.832367860E-3
2.795502555E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
2.798025367E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
2.800548128E0,-9.321057005E-4,-1.331579522E-3,-2.130527282E-3,2.679752145E-3
2.803070940E0,1.198421582E-3,-1.331579522E-3,-2.130527282E-3,2.783606440E-3
2.805593701E0,1.331579551E-4,-2.663159103E-4,-2.130527282E-3,2.151232601E-3
2.808116513E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.810639326E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.813162086E0,-9.321057005E-4,-1.331579522E-3,-3.195791040E-3,3.585387766E-3
2.815617086E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
2.818072086E0,1.198421582E-3,-1.331579522E-3,3.195791040E-3,3.663659193E-3
2.820531201E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
2.823049274E0,-3.062632866E-3,7.989477599E-4,-2.130527282E-3,3.815387804E-3
2.825567294E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
2.828085367E0,1.198421582E-3,-2.663159103E-4,-2.130527282E-3,2.458919468E-3
2.830603388E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
2.833121461E0,1.198421582E-3,-1.331579522E-3,2.130527282E-3,2.783606440E-3
2.835666461E0,-1.997369342E-3,1.864211401E-3,2.130527282E-3,3.464666641E-3
2.838211461E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
2.840756461E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
2.843301461E0,-1.997369342E-3,7.989477599E-4,1.065263641E-3,2.400539197E-3
2.845846461E0,1.331579551E-4,-2.396843163E-3,-1.065263641E-3,2.626285364E-3
2.848391461E0,1.198421582E-3,-2.663159103E-4,2.130527282E-3,2.458919468E-3
2.850936461E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.853481461E0,-1.997369342E-3,-1.331579522E-3,-1.065263641E-3,2.626285387E-3
2.856026461E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
2.858571461E0,1.331579551E-4,-2.663159103E-4,3.195791040E-3,3.209631688E-3
2.861110992E0,2.263685223E-3,7.989477599E-4,1.065263641E-3,2.626285387E-3
2.863632659E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.866154222E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.868675888E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
2.871197555E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.873719169E0,1.331579551E-4,-2.396843163E-3,-2.130527282E-3,3.209631551E-3
2.876255992E0,-9.321057005E-4,-2.396843163E-3,-2.130527282E-3,3.339584508E-3
2.878778024E0,2.263685223E-3,-2.663159103E-4,0.000000000E0,2.279297030E-3
2.881300003E0,-1.997369342E-3,-1.331579522E-3,-1.065263641E-3,2.626285387E-3
2.883822034E0,-1.997369342E-3,-2.663159103E-4,-2.130527282E-3,2.932499778E-3
2.886344013E0,1.331579551E-4,-1.331579522E-3,0.000000000E0,1.338220858E-3
2.888866097E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.891388076E0,-3.062632866E-3,7.989477599E-4,-1.065263641E-3,3.339584438E-3
2.893910107E0,-9.321057005E-4,2.929474926E-3,0.000000000E0,3.074190036E-3
2.896444274E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
2.898966565E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
2.901488857E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
2.904011201E0,-1.997369342E-3,7.989477599E-4,-1.065263641E-3,2.400539197E-3
2.906533492E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
2.909055888E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
2.911578180E0,2.263685223E-3,7.989477599E-4,0.000000000E0,2.400539171E-3
2.914100472E0,-1.997369342E-3,7.989477599E-4,1.065263641E-3,2.400539197E-3
2.916632555E0,-3.062632866E-3,-2.663159103E-4,-2.130527282E-3,3.740292868E-3
2.919155107E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.921677659E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
2.924200211E0,1.198421582E-3,-1.331579522E-3,-1.065263641E-3,2.084251649E-3
2.926722815E0,1.198421582E-3,-1.331579522E-3,0.000000000E0,1.791457036E-3
2.929245367E0,-3.062632866E-3,-2.663159103E-4,1.065263641E-3,3.253525912E-3
2.931767919E0,-9.321057005E-4,-1.331579522E-3,-1.065263641E-3,1.943376362E-3
2.934290472E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
2.936820836E0,1.198421582E-3,1.864211401E-3,2.130527282E-3,3.074190127E-3
2.939343597E0,-9.321057005E-4,7.989477599E-4,3.195791040E-3,3.423480528E-3
2.941866357E0,-9.321057005E-4,-1.331579522E-3,-2.130527282E-3,2.679752145E-3
2.944389117E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
2.946911878E0,1.331579551E-4,7.989477599E-4,-3.195791040E-3,3.296836201E-3
2.949434638E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.951957399E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
2.954480159E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
2.956935159E0,-1.997369342E-3,2.929474926E-3,-1.065263641E-3,3.702174260E-3
2.959390159E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
2.961849430E0,1.198421582E-3,1.864211401E-3,1.065263641E-3,2.458919490E-3
2.964367451E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
2.966885472E0,-1.997369342E-3,2.929474926E-3,2.130527282E-3,4.136478469E-3
2.969403544E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
2.971921565E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
2.974439586E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
2.976984586E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
2.979529586E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
2.982074586E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
2.984619586E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
2.987164586E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
2.989709586E0,-3.062632866E-3,-2.663159103E-4,1.065263641E-3,3.253525912E-3
2.992254586E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
2.994799586E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
2.997344586E0,1.198421582E-3,1.864211401E-3,0.000000000E0,2.216190072E-3
2.999889586E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
3.002429274E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.004950888E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.007472503E0,-3.062632866E-3,-1.331579522E-3,-1.065263641E-3,3.505368843E-3
3.009994117E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.012515732E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
3.015037347E0,1.331579551E-4,-2.663159103E-4,-2.130527282E-3,2.151232601E-3
3.017535107E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
3.020056149E0,1.198421582E-3,-1.331579522E-3,2.130527282E-3,2.783606440E-3
3.022577138E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
3.025098180E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
3.027619169E0,-9.321057005E-4,-2.663159103E-4,-3.195791040E-3,3.339584640E-3
3.030140211E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
3.032661201E0,-9.321057005E-4,1.864211401E-3,-1.065263641E-3,2.340703272E-3
3.035182242E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
3.037637242E0,-9.321057005E-4,-1.331579522E-3,2.130527282E-3,2.679752145E-3
3.040092242E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.042602034E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.045119586E0,-9.321057005E-4,-3.462106921E-3,-4.261054564E-3,5.568805201E-3
3.047637242E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.050154847E0,-9.321057005E-4,-2.663159103E-4,3.195791040E-3,3.339584640E-3
3.052672451E0,1.198421582E-3,1.864211401E-3,1.065263641E-3,2.458919490E-3
3.055190055E0,2.263685223E-3,7.989477599E-4,0.000000000E0,2.400539171E-3
3.057735055E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.060280055E0,-9.321057005E-4,1.864211401E-3,-1.065263641E-3,2.340703272E-3
3.062825055E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
3.065370055E0,2.263685223E-3,-1.331579522E-3,3.195791040E-3,4.136478597E-3
3.067915055E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
3.070460055E0,-1.997369342E-3,-2.663159103E-4,0.000000000E0,2.015045521E-3
3.073005055E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.075550055E0,-1.997369342E-3,2.929474926E-3,0.000000000E0,3.545603986E-3
3.078095055E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
3.080640055E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
3.083181982E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.085703232E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.088224534E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
3.090745836E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
3.093267086E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
3.095788336E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
