"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.411317823E0,7.989477599E-4,-2.263685223E-3,-1.065263641E-3,2.626285387E-3
6.413841261E0,7.989477599E-4,-1.198421582E-3,-3.195791040E-3,3.505369050E-3
6.416364698E0,1.864211401E-3,-2.263685223E-3,-0.000000000E0,2.932499776E-3
6.418889490E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.421412928E0,-1.331579522E-3,1.997369342E-3,-0.000000000E0,2.400539171E-3
6.423936365E0,-2.663159103E-4,-1.198421582E-3,-3.195791040E-3,3.423480513E-3
6.426459855E0,-2.663159103E-4,-1.198421582E-3,-2.130527282E-3,2.458919468E-3
6.428983292E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
6.431506782E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.434030219E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.436553657E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.439078240E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
6.441601730E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
6.444125219E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
6.446648657E0,-1.331579522E-3,1.997369342E-3,-1.065263641E-3,2.626285387E-3
6.449172146E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
6.451695636E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
6.454219125E0,7.989477599E-4,-1.198421582E-3,4.261054564E-3,4.497901490E-3
6.456742615E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.459266990E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
6.461790480E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
6.464313969E0,2.929474926E-3,-1.331579551E-4,-1.065263641E-3,3.119990546E-3
6.466837511E0,2.929474926E-3,9.321057005E-4,1.065263641E-3,3.253525934E-3
6.469361000E0,1.864211401E-3,-1.198421582E-3,-1.065263641E-3,2.458919490E-3
6.471884490E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
6.474408032E0,-1.331579522E-3,-1.198421582E-3,3.195791040E-3,3.663659193E-3
6.476931521E0,-1.331579522E-3,-1.198421582E-3,2.130527282E-3,2.783606440E-3
6.479455688E0,7.989477599E-4,-3.328948980E-3,1.065263641E-3,3.585387770E-3
6.481979230E0,1.864211401E-3,-1.198421582E-3,-0.000000000E0,2.216190072E-3
6.484502771E0,1.864211401E-3,9.321057005E-4,-1.065263641E-3,2.340703272E-3
6.487026313E0,7.989477599E-4,1.997369342E-3,-2.130527282E-3,3.027696866E-3
6.489549803E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
6.492073344E0,-1.331579522E-3,-3.328948980E-3,2.130527282E-3,4.170629669E-3
6.494596886E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.497120375E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
6.499644438E0,-2.396843163E-3,1.997369342E-3,-0.000000000E0,3.119990615E-3
6.502168032E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
6.504691573E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.507215115E0,-2.663159103E-4,-3.328948980E-3,2.130527282E-3,3.961309377E-3
6.509738605E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
6.512262146E0,7.989477599E-4,-1.331579551E-4,4.261054564E-3,4.337353405E-3
6.514785688E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
6.517309230E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.519833240E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
6.522356782E0,1.864211401E-3,1.997369342E-3,-0.000000000E0,2.732172841E-3
6.524880323E0,2.929474926E-3,1.997369342E-3,-3.195791040E-3,4.773299487E-3
6.527403865E0,-2.663159103E-4,-1.198421582E-3,-3.195791040E-3,3.423480513E-3
6.529927407E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.532451000E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
6.534974542E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.537498084E0,7.989477599E-4,9.321057005E-4,3.195791040E-3,3.423480528E-3
6.539982771E0,1.864211401E-3,-1.198421582E-3,-0.000000000E0,2.216190072E-3
6.542505323E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.545027928E0,-2.396843163E-3,-1.331579551E-4,1.065263641E-3,2.626285364E-3
6.547550480E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
6.550073084E0,7.989477599E-4,-1.198421582E-3,2.130527282E-3,2.571707275E-3
6.552595636E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.555118240E0,-1.331579522E-3,-1.331579551E-4,-3.195791040E-3,3.464666713E-3
6.557640792E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
6.560185792E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
6.562734438E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
6.565258240E0,-2.396843163E-3,-1.331579551E-4,-1.065263641E-3,2.626285364E-3
6.567781990E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.570305740E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
6.572829542E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
6.575353292E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
6.577877042E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.580332042E0,-2.663159103E-4,-1.198421582E-3,2.130527282E-3,2.458919468E-3
6.582787042E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
6.585241313E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
6.587760167E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
6.590279021E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.592797875E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
6.595316678E0,-2.663159103E-4,-1.198421582E-3,2.130527282E-3,2.458919468E-3
6.597835584E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
6.600380584E0,-1.331579522E-3,-1.198421582E-3,2.130527282E-3,2.783606440E-3
6.602911938E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.605431730E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
6.607951469E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
6.610471261E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
6.612991053E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
6.615510844E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
6.618030688E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
6.620575688E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.623120688E0,7.989477599E-4,-1.198421582E-3,-3.195791040E-3,3.505369050E-3
6.625665688E0,-1.331579522E-3,-2.263685223E-3,-2.130527282E-3,3.381792618E-3
6.628210688E0,7.989477599E-4,-2.263685223E-3,1.065263641E-3,2.626285387E-3
6.630755688E0,-2.663159103E-4,-4.394212738E-3,2.130527282E-3,4.890723489E-3
6.633300688E0,-2.663159103E-4,1.997369342E-3,-1.065263641E-3,2.279297057E-3
6.635845688E0,1.864211401E-3,1.997369342E-3,-0.000000000E0,2.732172841E-3
6.638390688E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
6.640935688E0,1.864211401E-3,1.997369342E-3,-1.065263641E-3,2.932499797E-3
6.643480688E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.646011990E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.648535011E0,1.864211401E-3,-1.198421582E-3,2.130527282E-3,3.074190127E-3
6.651058032E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
6.653581053E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
6.656104073E0,-2.663159103E-4,1.997369342E-3,1.065263641E-3,2.279297057E-3
6.658627198E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
6.661082198E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
6.663537198E0,-2.663159103E-4,1.997369342E-3,-0.000000000E0,2.015045521E-3
6.665992198E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
6.668447198E0,7.989477599E-4,1.997369342E-3,-2.130527282E-3,3.027696866E-3
6.670946053E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
6.673462355E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
6.675978709E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
6.678495063E0,-2.396843163E-3,1.997369342E-3,-1.065263641E-3,3.296836068E-3
6.681040063E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
6.683585063E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.686130063E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
6.688675063E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
6.691220063E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.693765063E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
6.696310063E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
6.698855063E0,-2.663159103E-4,-1.198421582E-3,2.130527282E-3,2.458919468E-3
6.701400063E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
6.703945063E0,-2.663159103E-4,-1.198421582E-3,-2.130527282E-3,2.458919468E-3
6.706490063E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
6.709035063E0,-1.331579522E-3,-1.331579551E-4,-2.130527282E-3,2.515945461E-3
6.711576261E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
6.714097042E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
6.716617771E0,-1.331579522E-3,4.127896391E-3,-0.000000000E0,4.337353183E-3
6.719138553E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
6.721683553E0,7.989477599E-4,-2.263685223E-3,-0.000000000E0,2.400539171E-3
6.724228553E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
6.726765688E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.729287980E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
6.731810323E0,1.864211401E-3,-1.198421582E-3,-0.000000000E0,2.216190072E-3
6.734332615E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
6.736854907E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.739377250E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
6.741909803E0,1.864211401E-3,-2.263685223E-3,-1.065263641E-3,3.119990635E-3
6.744432355E0,7.989477599E-4,-3.328948980E-3,-1.065263641E-3,3.585387770E-3
6.746954907E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.749477511E0,-1.331579522E-3,9.321057005E-4,-1.065263641E-3,1.943376362E-3
6.752000063E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.754522667E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
6.757045219E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
6.759567823E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.762098500E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
6.764621261E0,-2.396843163E-3,9.321057005E-4,-1.065263641E-3,2.783606440E-3
6.767144073E0,-2.396843163E-3,-1.331579551E-4,1.065263641E-3,2.626285364E-3
6.769666834E0,-1.331579522E-3,1.997369342E-3,-0.000000000E0,2.400539171E-3
6.772189646E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
6.774712407E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
6.777235167E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
6.779757928E0,-1.331579522E-3,-2.263685223E-3,1.065263641E-3,2.834106815E-3
6.782287250E0,-2.396843163E-3,-1.331579551E-4,-1.065263641E-3,2.626285364E-3
6.784810167E0,7.989477599E-4,-1.331579551E-4,-2.130527282E-3,2.279297055E-3
6.787333084E0,7.989477599E-4,-2.263685223E-3,-1.065263641E-3,2.626285387E-3
6.789856000E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
6.792378969E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
6.794901886E0,1.864211401E-3,-3.328948980E-3,1.065263641E-3,3.961309390E-3
6.797424907E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
6.799947771E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
6.802475948E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
6.804999021E0,1.864211401E-3,-2.263685223E-3,-0.000000000E0,2.932499776E-3
6.807522094E0,-1.331579522E-3,-2.263685223E-3,-0.000000000E0,2.626285364E-3
6.810045167E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
6.812568240E0,-2.663159103E-4,-1.331579551E-4,-3.195791040E-3,3.209631688E-3
6.815091313E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
6.817614386E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.820137459E0,7.989477599E-4,-1.331579551E-4,-2.130527282E-3,2.279297055E-3
6.822664646E0,7.989477599E-4,-2.263685223E-3,-1.065263641E-3,2.626285387E-3
6.825187823E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
6.827711000E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
6.830234178E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
6.832757355E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
6.835280532E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
6.837803709E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
6.840326886E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
6.842853396E0,-2.396843163E-3,-1.198421582E-3,2.130527282E-3,3.423480384E-3
6.845376678E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
6.847899959E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.850423188E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
6.852946469E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
6.855469698E0,-2.663159103E-4,-1.198421582E-3,2.130527282E-3,2.458919468E-3
6.857992980E0,-1.331579522E-3,-1.331579551E-4,3.195791040E-3,3.464666713E-3
6.860516261E0,-2.663159103E-4,1.997369342E-3,3.195791040E-3,3.778027107E-3
6.862971261E0,1.864211401E-3,9.321057005E-4,2.130527282E-3,2.980478432E-3
6.865426261E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
6.867883240E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.870401678E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
6.872920115E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
6.875438553E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
6.877957042E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
6.880475480E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
6.883020480E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
6.885565480E0,2.929474926E-3,9.321057005E-4,-0.000000000E0,3.074190036E-3
6.888110480E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
6.890655480E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.893200480E0,-2.396843163E-3,9.321057005E-4,-1.065263641E-3,2.783606440E-3
6.895745480E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
6.898290480E0,1.864211401E-3,1.997369342E-3,-1.065263641E-3,2.932499797E-3
6.900835480E0,-2.663159103E-4,4.127896391E-3,2.130527282E-3,4.652912988E-3
6.903380480E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
6.905925480E0,-2.396843163E-3,9.321057005E-4,2.130527282E-3,3.339584508E-3
6.908463865E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
6.910985792E0,1.864211401E-3,1.997369342E-3,1.065263641E-3,2.932499797E-3
6.913507771E0,1.864211401E-3,9.321057005E-4,-1.065263641E-3,2.340703272E-3
6.916029698E0,-2.396843163E-3,1.997369342E-3,-2.130527282E-3,3.778026990E-3
6.918551678E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
6.921073605E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
6.923608657E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.926130948E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
6.928653240E0,-3.462106921E-3,-1.331579551E-4,-2.130527282E-3,4.067316298E-3
6.931175480E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
6.933697771E0,-2.663159103E-4,-1.198421582E-3,-3.195791040E-3,3.423480513E-3
6.936220011E0,1.864211401E-3,-1.198421582E-3,-2.130527282E-3,3.074190127E-3
6.938742355E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
6.941264646E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
6.943797355E0,-1.331579522E-3,-1.198421582E-3,-2.130527282E-3,2.783606440E-3
6.946319855E0,-3.462106921E-3,-1.331579551E-4,1.065263641E-3,3.624734748E-3
6.948842459E0,-2.663159103E-4,4.127896391E-3,2.130527282E-3,4.652912988E-3
6.951364959E0,-2.663159103E-4,1.997369342E-3,-0.000000000E0,2.015045521E-3
6.953887511E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
6.956410063E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
6.958932615E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
6.961455115E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
6.963986053E0,-2.663159103E-4,1.997369342E-3,1.065263641E-3,2.279297057E-3
6.966508813E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
6.969031573E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
6.971554282E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
6.974077042E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.976599803E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
6.979122563E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
6.981645323E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
6.984135584E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
6.986657511E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
6.989179490E0,7.989477599E-4,-2.263685223E-3,-2.130527282E-3,3.209631569E-3
6.991701417E0,-2.663159103E-4,1.997369342E-3,-2.130527282E-3,2.932499778E-3
6.994223344E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
6.996745271E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
6.999267250E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
7.001789178E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
7.004334178E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
7.006879178E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
7.009410063E0,-2.396843163E-3,-1.198421582E-3,2.130527282E-3,3.423480384E-3
7.011933292E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
7.014456573E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
7.016979803E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
7.019503084E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
7.022026313E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
7.024552250E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
7.027075584E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
7.029598917E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
7.032122250E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.034645584E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
7.037168917E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
7.039692250E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
7.042215532E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
7.044741000E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
7.047264334E0,-2.663159103E-4,3.062632866E-3,-0.000000000E0,3.074190013E-3
7.049787719E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.052311105E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
7.054834490E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
7.057357875E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
7.059881261E0,1.864211401E-3,-1.331579551E-4,-2.130527282E-3,2.834106859E-3
7.062404646E0,1.864211401E-3,-1.198421582E-3,-3.195791040E-3,3.889033145E-3
7.064929750E0,-2.663159103E-4,-1.198421582E-3,-2.130527282E-3,2.458919468E-3
7.067453136E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
7.069976573E0,-4.527370445E-3,9.321057005E-4,-3.195791040E-3,5.619518178E-3
7.072500011E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
7.075023396E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
7.077546834E0,1.864211401E-3,-2.263685223E-3,-0.000000000E0,2.932499776E-3
7.080070271E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
7.082593657E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
7.085079230E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
7.087601730E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
7.090124230E0,-1.331579522E-3,9.321057005E-4,-1.065263641E-3,1.943376362E-3
7.092646678E0,1.864211401E-3,-1.198421582E-3,-1.065263641E-3,2.458919490E-3
7.095169178E0,7.989477599E-4,-2.263685223E-3,2.130527282E-3,3.209631569E-3
7.097691625E0,1.864211401E-3,-1.331579551E-4,2.130527282E-3,2.834106859E-3
7.100214073E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
7.102736573E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
7.105191573E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
7.107646573E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
7.110148865E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
7.112667667E0,7.989477599E-4,-2.263685223E-3,-0.000000000E0,2.400539171E-3
7.115186417E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
7.117705219E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
7.120224021E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.122742771E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.125287771E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
7.127832771E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
7.130377771E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
7.132922771E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
7.135467771E0,7.989477599E-4,1.997369342E-3,1.065263641E-3,2.400539197E-3
7.138012771E0,-2.396843163E-3,-1.198421582E-3,-0.000000000E0,2.679752122E-3
7.140557771E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
7.143102771E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
7.145647771E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
7.148192771E0,1.864211401E-3,-1.198421582E-3,-1.065263641E-3,2.458919490E-3
7.150729438E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
7.153251678E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.155773865E0,-2.663159103E-4,1.997369342E-3,1.065263641E-3,2.279297057E-3
7.158296157E0,7.989477599E-4,3.062632866E-3,-0.000000000E0,3.165128370E-3
7.160818344E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
7.163340584E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
7.165873709E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
7.168396209E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
7.170918709E0,1.864211401E-3,9.321057005E-4,2.130527282E-3,2.980478432E-3
7.173441209E0,7.989477599E-4,1.997369342E-3,1.065263641E-3,2.400539197E-3
7.175963709E0,-2.396843163E-3,-2.263685223E-3,1.065263641E-3,3.464666587E-3
7.178486209E0,-2.663159103E-4,-2.263685223E-3,3.195791040E-3,3.925337606E-3
