"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.264687766E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.264942266E1,-1.864211401E-3,6.657897611E-4,2.263685223E-3,3.007130017E-3
1.265196766E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.265451266E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.265705766E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.265960266E1,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
1.266214287E1,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.266466443E1,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.266718605E1,3.462106921E-3,1.731053460E-3,2.263685223E-3,4.484083095E-3
1.266970766E1,-2.929474926E-3,-1.464737463E-3,1.331579551E-4,3.277958239E-3
1.267222922E1,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
1.267475084E1,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.267728808E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.267981006E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.268233204E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.268485401E1,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
1.268737604E1,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
1.268989802E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.269242000E1,1.331579522E-3,6.657897611E-4,3.328948980E-3,3.646680867E-3
1.269494198E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.269739698E1,-1.864211401E-3,3.861580743E-3,1.331579551E-4,4.290084034E-3
1.269985198E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.270231558E1,-1.864211401E-3,6.657897611E-4,2.263685223E-3,3.007130017E-3
1.270483302E1,-7.989477599E-4,6.657897611E-4,3.328948980E-3,3.487620226E-3
1.270735042E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.270986787E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.271238532E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.271490271E1,2.663159103E-4,1.731053460E-3,-1.997369342E-3,2.656492901E-3
1.271744771E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.271998756E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.272250620E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.272502485E1,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
1.272754349E1,2.663159103E-4,-3.994738800E-4,3.328948980E-3,3.363391868E-3
1.273006214E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.273258079E1,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
1.273509943E1,2.663159103E-4,-3.994738800E-4,-4.127896391E-3,4.155722820E-3
1.273764443E1,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.274018943E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.274273443E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.274527943E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.274782443E1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
1.275036943E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.275291443E1,-1.864211401E-3,6.657897611E-4,2.263685223E-3,3.007130017E-3
1.275545943E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.275791443E1,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
1.276036526E1,-2.929474926E-3,2.796316985E-3,-1.997369342E-3,4.515605863E-3
1.276288490E1,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
1.276540448E1,-7.989477599E-4,-2.530001104E-3,1.331579551E-4,2.656492829E-3
1.276792412E1,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
1.277044375E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.277296339E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.277548302E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.277802802E1,2.663159103E-4,6.657897611E-4,-3.062632866E-3,3.145460259E-3
1.278057302E1,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.278311802E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.278566302E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.278820802E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.279075302E1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
1.279329802E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.279584302E1,-2.929474926E-3,-3.994738800E-4,-4.127896391E-3,5.077492623E-3
1.279838802E1,-2.929474926E-3,6.657897611E-4,1.331579551E-4,3.007129925E-3
1.280093302E1,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
1.280346464E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.280598756E1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
1.280851042E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.281103334E1,2.663159103E-4,1.731053460E-3,2.263685223E-3,2.862121771E-3
1.281355620E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.281607907E1,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
1.281853407E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.282098907E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.282344407E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.282592396E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.282844115E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.283095834E1,-7.989477599E-4,2.796316985E-3,1.331579551E-4,2.911260422E-3
1.283347552E1,-1.864211401E-3,1.731053460E-3,1.198421582E-3,2.812124556E-3
1.283599266E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.283853766E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.284108266E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.284362766E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.284617266E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.284871766E1,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.285126266E1,1.331579522E-3,1.731053460E-3,2.263685223E-3,3.145460363E-3
1.285380766E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.285635266E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.285880766E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.286130719E1,1.331579522E-3,-2.530001104E-3,1.198421582E-3,3.100036112E-3
1.286382615E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.286634511E1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.286886407E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.287138297E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.287390198E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.287642094E1,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
1.287896594E1,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
1.288151094E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.288405594E1,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
1.288660094E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.288914594E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.289169094E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.289423594E1,1.331579522E-3,2.796316985E-3,1.198421582E-3,3.320949712E-3
1.289678094E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.289932594E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.290187094E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.290440604E1,-2.929474926E-3,1.731053460E-3,-9.321057005E-4,3.528057604E-3
1.290692839E1,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.290945073E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.291197308E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.291449542E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.291701782E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.291947282E1,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.292192782E1,-1.864211401E-3,-3.994738800E-4,3.328948980E-3,3.836243585E-3
1.292438938E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.292690709E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.292942480E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.293194256E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.293446026E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.293697797E1,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
1.293952297E1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
1.294206797E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.294461297E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.294715797E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.294970297E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.295224797E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.295479297E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.295733797E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.295988297E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.296242797E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.296496980E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.296749115E1,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
1.297001250E1,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
1.297253381E1,3.462106921E-3,-2.530001104E-3,-9.321057005E-4,4.388155758E-3
1.297505521E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.297757657E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.298007620E1,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
1.298259709E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.298511792E1,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
1.298763870E1,-1.864211401E-3,6.657897611E-4,4.394212738E-3,4.819508869E-3
1.299015948E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.299268032E1,2.663159103E-4,2.796316985E-3,-3.062632866E-3,4.155722912E-3
1.299520110E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.299772193E1,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.300026693E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.300281193E1,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.300534849E1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.300787084E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.301039318E1,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.301291552E1,1.331579522E-3,-2.530001104E-3,1.331579551E-4,2.862121704E-3
1.301543792E1,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
1.301796026E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.302041526E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.302287026E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.302537292E1,-3.994738683E-3,-3.994738800E-4,1.331579551E-4,4.016870370E-3
1.302789157E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.303041026E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.303292891E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.303544761E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.303796631E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.304051131E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.304305631E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.304560131E1,1.331579522E-3,2.796316985E-3,1.331579551E-4,3.100036088E-3
1.304814631E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.305069131E1,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
1.305323631E1,3.462106921E-3,6.657897611E-4,1.331579551E-4,3.528057734E-3
1.305578131E1,-7.989477599E-4,-1.464737463E-3,2.263685223E-3,2.812124490E-3
1.305832631E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.306086901E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.306339261E1,1.331579522E-3,-2.530001104E-3,1.198421582E-3,3.100036112E-3
1.306591625E1,1.331579522E-3,-3.994738800E-4,2.263685223E-3,2.656492837E-3
1.306843985E1,1.331579522E-3,5.992108025E-3,2.263685223E-3,6.542379796E-3
1.307096349E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.307348709E1,3.462106921E-3,-3.994738800E-4,3.328948980E-3,4.819508795E-3
1.307601068E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.307853433E1,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
1.308105750E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.308358110E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.308610469E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.308862834E1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
1.309115193E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.309367552E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.309619917E1,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.309872271E1,1.331579522E-3,2.796316985E-3,1.331579551E-4,3.100036088E-3
1.310124599E1,1.331579522E-3,1.731053460E-3,-3.062632866E-3,3.761564858E-3
1.310376959E1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
1.310629318E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.310881677E1,2.396843163E-3,6.657897611E-4,1.331579551E-4,2.491157200E-3
1.311134037E1,2.663159103E-4,2.796316985E-3,-9.321057005E-4,2.959583397E-3
1.311386396E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.311638756E1,2.663159103E-4,-2.530001104E-3,2.263685223E-3,3.405304764E-3
1.311891115E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.312143448E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.312395808E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.312648167E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.312900526E1,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
1.313152881E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.313405245E1,2.396843163E-3,2.796316985E-3,-9.321057005E-4,3.799087636E-3
1.313657604E1,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.313909964E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.314155464E1,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
1.314400964E1,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
1.314646454E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.314898323E1,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.315150193E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.315402068E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.315653933E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.315905808E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.316160308E1,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
1.316413500E1,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.316665469E1,1.331579522E-3,1.731053460E-3,-1.997369342E-3,2.959583483E-3
1.316917438E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.317169407E1,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.317421370E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.317673339E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.317925308E1,2.663159103E-4,6.657897611E-4,4.394212738E-3,4.452337111E-3
1.318179808E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.318434308E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.318688808E1,2.396843163E-3,6.657897611E-4,1.331579551E-4,2.491157200E-3
1.318943308E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.319197808E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.319452308E1,2.396843163E-3,-3.994738800E-4,1.331579551E-4,2.433550404E-3
1.319706808E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.319961308E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.320215808E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.320470308E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.320723443E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.320975735E1,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
1.321228026E1,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
1.321480323E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.321732610E1,-1.864211401E-3,1.731053460E-3,1.331579551E-4,2.547461731E-3
1.321984907E1,-7.989477599E-4,-1.464737463E-3,2.263685223E-3,2.812124490E-3
1.322237698E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.322490006E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.322742308E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.322994615E1,1.331579522E-3,1.731053460E-3,-1.997369342E-3,2.959583483E-3
1.323246922E1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
1.323499224E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.323751532E1,2.396843163E-3,1.731053460E-3,-9.321057005E-4,3.100036172E-3
1.324003839E1,1.331579522E-3,2.796316985E-3,-9.321057005E-4,3.234395421E-3
1.324249339E1,2.396843163E-3,-3.994738800E-4,-1.997369342E-3,3.145460351E-3
1.324494839E1,2.396843163E-3,6.657897611E-4,2.263685223E-3,3.363391732E-3
1.324740615E1,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.324992448E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.325244271E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.325496099E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.325747927E1,-7.989477599E-4,-3.994738800E-4,3.328948980E-3,3.446708316E-3
1.325999756E1,-2.929474926E-3,6.657897611E-4,1.198421582E-3,3.234395405E-3
1.326254256E1,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
1.326508756E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.326763256E1,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.327017756E1,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.327272256E1,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.327526756E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.327781256E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.328035756E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.328290256E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.328544756E1,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.328798631E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.329050808E1,-7.989477599E-4,2.796316985E-3,3.328948980E-3,4.420362826E-3
1.329302990E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.329555172E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.329807355E1,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
1.330059537E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.330313110E1,-2.929474926E-3,-2.530001104E-3,1.331579551E-4,3.873042727E-3
1.330565328E1,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
1.330817542E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.331069756E1,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
1.331321974E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.331574188E1,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
1.331826407E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.332078620E1,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.332331954E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.332584198E1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
1.332836443E1,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
1.333088688E1,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
1.333340933E1,-1.864211401E-3,1.731053460E-3,1.331579551E-4,2.547461731E-3
1.333593172E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.333845417E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.334097662E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.334343162E1,1.331579522E-3,-2.530001104E-3,1.331579551E-4,2.862121704E-3
1.334588662E1,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
1.334834776E1,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
1.335086552E1,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
1.335338334E1,1.331579522E-3,6.657897611E-4,-3.062632866E-3,3.405304700E-3
1.335590110E1,2.663159103E-4,-3.595264861E-3,1.331579551E-4,3.607573233E-3
1.335841891E1,-7.989477599E-4,6.657897611E-4,-4.127896391E-3,4.256891136E-3
1.336093667E1,-7.989477599E-4,1.731053460E-3,-4.127896391E-3,4.546910184E-3
1.336346131E1,2.396843163E-3,-1.464737463E-3,1.331579551E-4,2.812124468E-3
1.336597927E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.336849724E1,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.337101516E1,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
1.337353313E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.337605110E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.337856901E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.338108698E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.338363198E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.338617698E1,-1.864211401E-3,2.796316985E-3,2.263685223E-3,4.052029567E-3
1.338872198E1,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.339126698E1,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.339381198E1,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.339635698E1,-1.864211401E-3,1.731053460E-3,-1.997369342E-3,3.234395541E-3
1.339890198E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.340144698E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.340399198E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.340653698E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.340908198E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.341162698E1,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
1.341416177E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.341668381E1,-2.929474926E-3,-1.464737463E-3,1.331579551E-4,3.277958239E-3
1.341920589E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
