"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.337405211E0,3.595264861E-3,-5.326318089E-3,1.331579551E-4,6.427544232E-3
2.339928701E0,-3.861580743E-3,3.195791040E-3,1.198421582E-3,5.153746258E-3
2.342452190E0,3.595264861E-3,-2.130527282E-3,1.198421582E-3,4.347561410E-3
2.344975680E0,-2.796316985E-3,0.000000000E0,1.331579551E-4,2.799485617E-3
2.347499170E0,1.464737463E-3,-3.195791040E-3,-9.321057005E-4,3.636943393E-3
2.350022607E0,-1.731053460E-3,2.130527282E-3,-9.321057005E-4,2.899053918E-3
2.352546149E0,4.660528619E-3,2.130527282E-3,1.198421582E-3,5.262688267E-3
2.355069586E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
2.357593128E0,1.464737463E-3,-1.065263641E-3,1.331579551E-4,1.816032351E-3
2.360116617E0,-2.796316985E-3,-2.130527282E-3,1.331579551E-4,3.517991788E-3
2.362640107E0,1.464737463E-3,-1.065263641E-3,-1.997369342E-3,2.696243080E-3
2.365163597E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
2.367687086E0,1.464737463E-3,0.000000000E0,-1.997369342E-3,2.476881128E-3
2.370210576E0,-6.657897611E-4,-2.130527282E-3,1.331579551E-4,2.236102311E-3
2.372734065E0,3.994738800E-4,1.065263641E-3,2.263685223E-3,2.533502870E-3
2.375257503E0,-6.657897611E-4,-1.065263641E-3,-1.997369342E-3,2.359564985E-3
2.377781045E0,1.464737463E-3,1.065263641E-3,-9.321057005E-4,2.036925010E-3
2.380304534E0,1.464737463E-3,-2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.382828024E0,-1.731053460E-3,3.195791040E-3,-1.997369342E-3,4.147181059E-3
2.385351513E0,3.595264861E-3,0.000000000E0,1.331579551E-4,3.597729904E-3
2.387875003E0,3.994738800E-4,5.326318089E-3,1.331579551E-4,5.342936908E-3
2.390398492E0,3.994738800E-4,-1.065263641E-3,2.263685223E-3,2.533502870E-3
2.392921982E0,-2.796316985E-3,3.195791040E-3,1.331579551E-4,4.248552705E-3
2.395445472E0,4.660528619E-3,-3.195791040E-3,-9.321057005E-4,5.727340431E-3
2.397968961E0,-1.731053460E-3,3.195791040E-3,1.331579551E-4,3.636943427E-3
2.400492451E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
2.403015940E0,-2.796316985E-3,5.326318089E-3,-1.997369342E-3,6.338654222E-3
2.405539430E0,3.994738800E-4,-1.065263641E-3,2.263685223E-3,2.533502870E-3
2.408062920E0,-3.861580743E-3,2.130527282E-3,1.331579551E-4,4.412333098E-3
2.410586409E0,2.530001104E-3,-1.065263641E-3,-3.062632866E-3,4.112835066E-3
2.413109899E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
2.415633388E0,3.595264861E-3,-3.195791040E-3,1.331579551E-4,4.812145138E-3
2.418156826E0,-1.731053460E-3,-1.065263641E-3,-3.062632866E-3,3.675738399E-3
2.420680315E0,2.530001104E-3,-1.065263641E-3,-3.062632866E-3,4.112835066E-3
2.423203805E0,-2.796316985E-3,3.195791040E-3,1.198421582E-3,4.412333095E-3
2.425727295E0,3.595264861E-3,1.065263641E-3,3.328948980E-3,5.014241454E-3
2.428250784E0,-6.657897611E-4,-1.065263641E-3,2.263685223E-3,2.588886521E-3
2.430774222E0,4.660528619E-3,-2.130527282E-3,-9.321057005E-4,5.208502140E-3
2.433297711E0,-6.657897611E-4,-1.065263641E-3,-9.321057005E-4,1.564251792E-3
2.435821201E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
2.438344742E0,-2.796316985E-3,-1.065263641E-3,1.198421582E-3,3.223412725E-3
2.440868232E0,3.994738800E-4,0.000000000E0,2.263685223E-3,2.298662691E-3
2.443391722E0,3.994738800E-4,-2.130527282E-3,1.198421582E-3,2.476881137E-3
2.445915211E0,-1.731053460E-3,3.195791040E-3,1.198421582E-3,3.826988469E-3
2.448438701E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
2.450962190E0,3.994738800E-4,3.195791040E-3,-3.062632866E-3,4.444364952E-3
2.453485680E0,1.464737463E-3,-2.130527282E-3,2.263685223E-3,3.436404098E-3
2.456009117E0,-2.796316985E-3,1.065263641E-3,2.263685223E-3,3.752125543E-3
2.458532659E0,1.464737463E-3,-2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.461056149E0,-6.657897611E-4,4.261054564E-3,1.331579551E-4,4.314810894E-3
2.463579638E0,3.595264861E-3,-2.130527282E-3,1.331579551E-4,4.181244667E-3
2.466103128E0,-1.731053460E-3,1.065263641E-3,-9.321057005E-4,2.236102356E-3
2.468626617E0,1.464737463E-3,-1.065263641E-3,1.331579551E-4,1.816032351E-3
2.471150107E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
2.473673597E0,2.530001104E-3,-2.130527282E-3,4.394212738E-3,5.499923424E-3
2.476197086E0,-3.861580743E-3,3.195791040E-3,1.331579551E-4,5.014241442E-3
2.478720576E0,3.595264861E-3,-4.261054564E-3,-9.321057005E-4,5.652551323E-3
2.481244065E0,-3.861580743E-3,2.130527282E-3,-9.321057005E-4,4.507745930E-3
2.483767555E0,3.595264861E-3,-1.065263641E-3,1.331579551E-4,3.752125676E-3
2.486291045E0,-2.796316985E-3,2.130527282E-3,2.263685223E-3,4.181244548E-3
2.488814534E0,3.595264861E-3,-1.065263641E-3,1.198421582E-3,3.936614070E-3
2.491338024E0,-3.861580743E-3,0.000000000E0,-9.321057005E-4,3.972483715E-3
2.493861513E0,3.994738800E-4,-1.065263641E-3,2.263685223E-3,2.533502870E-3
2.496385003E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.498908492E0,2.530001104E-3,2.130527282E-3,1.198421582E-3,3.517991810E-3
2.501431982E0,-6.657897611E-4,2.130527282E-3,1.198421582E-3,2.533502870E-3
2.503955472E0,-6.657897611E-4,2.130527282E-3,1.331579551E-4,2.236102311E-3
2.506478961E0,-2.796316985E-3,-3.195791040E-3,2.263685223E-3,4.812145035E-3
2.509002451E0,1.464737463E-3,-1.065263641E-3,3.328948980E-3,3.789741914E-3
2.511525940E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
2.514049430E0,1.464737463E-3,0.000000000E0,3.328948980E-3,3.636943380E-3
2.516572920E0,3.994738800E-4,-2.130527282E-3,1.198421582E-3,2.476881137E-3
2.519096357E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
2.521619847E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
2.524143336E0,3.994738800E-4,3.195791040E-3,-1.997369342E-3,3.789741949E-3
2.526666826E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
2.529190315E0,-6.657897611E-4,3.195791040E-3,-9.321057005E-4,3.394875169E-3
2.531713753E0,3.595264861E-3,-3.195791040E-3,3.328948980E-3,5.849864195E-3
2.534237242E0,-2.796316985E-3,2.130527282E-3,2.263685223E-3,4.181244548E-3
2.536760732E0,2.530001104E-3,-2.130527282E-3,2.263685223E-3,4.008032294E-3
2.539284274E0,-1.731053460E-3,3.195791040E-3,1.331579551E-4,3.636943427E-3
2.541807763E0,2.530001104E-3,-4.261054564E-3,-9.321057005E-4,5.042451053E-3
2.544331253E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
2.546854742E0,3.595264861E-3,-1.065263641E-3,1.198421582E-3,3.936614070E-3
2.549378232E0,-6.657897611E-4,1.065263641E-3,1.198421582E-3,1.736167307E-3
2.551901722E0,2.530001104E-3,-1.065263641E-3,1.198421582E-3,2.995314090E-3
2.554425211E0,-4.926844500E-3,4.261054564E-3,1.198421582E-3,6.623186319E-3
2.556948649E0,3.595264861E-3,-1.065263641E-3,1.331579551E-4,3.752125676E-3
2.559472190E0,-6.657897611E-4,0.000000000E0,-1.997369342E-3,2.105412143E-3
2.561995680E0,2.530001104E-3,0.000000000E0,-9.321057005E-4,2.696243057E-3
2.564519170E0,-2.796316985E-3,1.065263641E-3,1.198421582E-3,3.223412725E-3
2.567042659E0,1.464737463E-3,-3.195791040E-3,1.331579551E-4,3.517991934E-3
2.569566149E0,-1.731053460E-3,1.065263641E-3,-9.321057005E-4,2.236102356E-3
2.572089638E0,1.464737463E-3,1.065263641E-3,1.198421582E-3,2.171740488E-3
2.574613128E0,-1.731053460E-3,-3.195791040E-3,1.198421582E-3,3.826988469E-3
2.577136617E0,2.530001104E-3,2.130527282E-3,3.328948980E-3,4.692755416E-3
2.579660107E0,1.464737463E-3,1.065263641E-3,2.263685223E-3,2.899053854E-3
2.582183597E0,3.994738800E-4,2.130527282E-3,2.263685223E-3,3.134166024E-3
2.584707086E0,3.994738800E-4,0.000000000E0,2.263685223E-3,2.298662691E-3
2.587230576E0,-6.657897611E-4,1.065263641E-3,1.198421582E-3,1.736167307E-3
2.589754065E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
2.592277555E0,3.994738800E-4,1.065263641E-3,-9.321057005E-4,1.470777700E-3
2.594801045E0,1.464737463E-3,-2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.597324534E0,-1.731053460E-3,5.326318089E-3,-1.997369342E-3,5.946065485E-3
2.599848024E0,5.725792143E-3,-2.130527282E-3,-9.321057005E-4,6.180021295E-3
2.602371513E0,1.464737463E-3,1.065263641E-3,-9.321057005E-4,2.036925010E-3
2.604895003E0,1.464737463E-3,-2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.607418492E0,-1.731053460E-3,3.195791040E-3,-9.321057005E-4,3.752125729E-3
2.609941982E0,2.530001104E-3,-1.065263641E-3,1.331579551E-4,2.748349187E-3
2.612465472E0,-3.861580743E-3,5.326318089E-3,1.331579551E-4,6.580212858E-3
2.614988961E0,2.530001104E-3,-4.261054564E-3,-1.997369342E-3,5.342937008E-3
2.617512451E0,-3.861580743E-3,1.065263641E-3,1.331579551E-4,4.008032372E-3
2.620035940E0,1.464737463E-3,0.000000000E0,2.263685223E-3,2.696243057E-3
2.622559430E0,-1.731053460E-3,4.261054564E-3,-1.997369342E-3,5.014241355E-3
2.625082920E0,3.595264861E-3,-2.130527282E-3,1.198421582E-3,4.347561410E-3
2.627606409E0,-3.861580743E-3,1.065263641E-3,2.263685223E-3,4.601180636E-3
2.630129899E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
2.632653388E0,-2.796316985E-3,-1.065263641E-3,-1.997369342E-3,3.597729783E-3
2.635176878E0,1.464737463E-3,-5.326318089E-3,1.198421582E-3,5.652551150E-3
2.637700367E0,3.994738800E-4,-1.065263641E-3,-1.997369342E-3,2.298662718E-3
2.640223857E0,2.530001104E-3,3.195791040E-3,1.198421582E-3,4.248552723E-3
2.642747347E0,-1.731053460E-3,-1.065263641E-3,1.198421582E-3,2.359565001E-3
2.645270836E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
2.647794326E0,-1.731053460E-3,-1.065263641E-3,-9.321057005E-4,2.236102356E-3
2.650317815E0,3.595264861E-3,1.065263641E-3,1.331579551E-4,3.752125676E-3
2.652841305E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
2.655364795E0,-2.796316985E-3,2.130527282E-3,-9.321057005E-4,3.636943252E-3
2.657888284E0,1.464737463E-3,-3.195791040E-3,1.331579551E-4,3.517991934E-3
2.660411774E0,1.464737463E-3,2.130527282E-3,1.198421582E-3,2.849704655E-3
2.662935263E0,3.994738800E-4,-3.195791040E-3,-9.321057005E-4,3.352831756E-3
2.665458753E0,-1.731053460E-3,3.195791040E-3,1.331579551E-4,3.636943427E-3
2.667982242E0,3.994738800E-4,-5.326318089E-3,1.198421582E-3,5.474071433E-3
2.670505732E0,-2.796316985E-3,2.130527282E-3,1.198421582E-3,3.714128359E-3
2.673029222E0,2.530001104E-3,-1.065263641E-3,1.331579551E-4,2.748349187E-3
2.675552711E0,-6.657897611E-4,3.195791040E-3,2.263685223E-3,3.972483752E-3
2.678076201E0,5.725792143E-3,-1.065263641E-3,2.263685223E-3,6.248500067E-3
2.680599638E0,-1.731053460E-3,2.130527282E-3,-9.321057005E-4,2.899053918E-3
2.683123128E0,3.595264861E-3,-2.130527282E-3,1.331579551E-4,4.181244667E-3
2.685646617E0,-1.731053460E-3,1.065263641E-3,3.328948980E-3,3.900414596E-3
2.688170107E0,2.530001104E-3,-2.130527282E-3,2.263685223E-3,4.008032294E-3
2.690693597E0,-2.796316985E-3,1.065263641E-3,-9.321057005E-4,3.134165972E-3
2.693217086E0,1.464737463E-3,-4.261054564E-3,1.331579551E-4,4.507745875E-3
2.695740576E0,-1.731053460E-3,3.195791040E-3,2.263685223E-3,4.281810042E-3
2.698264013E0,1.464737463E-3,-1.065263641E-3,1.198421582E-3,2.171740488E-3
2.700787555E0,-2.796316985E-3,2.130527282E-3,-9.321057005E-4,3.636943252E-3
2.703311045E0,3.595264861E-3,0.000000000E0,1.198421582E-3,3.789741906E-3
2.705834534E0,-6.657897611E-4,1.065263641E-3,2.263685223E-3,2.588886521E-3
2.708358024E0,3.994738800E-4,0.000000000E0,4.394212738E-3,4.412333279E-3
2.710881513E0,-6.657897611E-4,0.000000000E0,2.263685223E-3,2.359564959E-3
2.713405003E0,3.595264861E-3,-1.065263641E-3,1.331579551E-4,3.752125676E-3
2.715928492E0,-6.657897611E-4,0.000000000E0,-1.997369342E-3,2.105412143E-3
2.718451982E0,-6.657897611E-4,4.261054564E-3,-9.321057005E-4,4.412333061E-3
2.720975472E0,-6.657897611E-4,-1.065263641E-3,-9.321057005E-4,1.564251792E-3
2.723498961E0,1.464737463E-3,4.261054564E-3,1.331579551E-4,4.507745875E-3
2.726022451E0,-1.731053460E-3,-2.130527282E-3,1.331579551E-4,2.748349254E-3
2.728545940E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.731069430E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
2.733592920E0,3.994738800E-4,2.130527282E-3,-1.997369342E-3,2.947576999E-3
2.736116409E0,1.464737463E-3,-2.130527282E-3,3.328948980E-3,4.215033054E-3
2.738639899E0,-6.657897611E-4,1.065263641E-3,1.331579551E-4,1.263247273E-3
2.741163388E0,3.994738800E-4,-3.195791040E-3,-1.997369342E-3,3.789741949E-3
2.743686878E0,-2.796316985E-3,3.195791040E-3,1.198421582E-3,4.412333095E-3
2.746210367E0,1.464737463E-3,-4.261054564E-3,1.331579551E-4,4.507745875E-3
2.748733857E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.751257347E0,5.725792143E-3,-3.195791040E-3,-9.321057005E-4,6.623186324E-3
2.753780836E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
2.756304326E0,3.595264861E-3,-4.261054564E-3,-9.321057005E-4,5.652551323E-3
2.758827815E0,-2.796316985E-3,2.130527282E-3,-9.321057005E-4,3.636943252E-3
2.761351305E0,5.725792143E-3,-1.065263641E-3,1.331579551E-4,5.825565495E-3
2.763874795E0,-2.796316985E-3,2.130527282E-3,-1.997369342E-3,4.043268414E-3
2.766398284E0,1.464737463E-3,-3.195791040E-3,1.331579551E-4,3.517991934E-3
2.768921774E0,-1.731053460E-3,0.000000000E0,1.331579551E-4,1.736167366E-3
2.771445263E0,4.660528619E-3,0.000000000E0,1.331579551E-4,4.662430487E-3
2.773968753E0,-3.861580743E-3,-1.065263641E-3,1.331579551E-4,4.008032372E-3
2.776492242E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
2.779015732E0,-2.796316985E-3,0.000000000E0,1.198421582E-3,3.042302248E-3
2.781539222E0,1.464737463E-3,0.000000000E0,2.263685223E-3,2.696243057E-3
2.784062711E0,-1.731053460E-3,-1.065263641E-3,1.331579551E-4,2.036925072E-3
2.786586201E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
2.789109690E0,-1.731053460E-3,-1.065263641E-3,1.198421582E-3,2.359565001E-3
2.791633180E0,2.530001104E-3,0.000000000E0,-9.321057005E-4,2.696243057E-3
2.794156670E0,2.530001104E-3,0.000000000E0,1.331579551E-4,2.533502837E-3
2.796680159E0,1.464737463E-3,2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.799203649E0,3.994738800E-4,-2.130527282E-3,-9.321057005E-4,2.359564985E-3
2.801727138E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
2.804250628E0,2.530001104E-3,-4.261054564E-3,1.198421582E-3,5.098402286E-3
2.806774117E0,3.994738800E-4,3.195791040E-3,-1.997369342E-3,3.789741949E-3
2.809297607E0,3.994738800E-4,-2.130527282E-3,-9.321057005E-4,2.359564985E-3
2.811821097E0,-3.861580743E-3,0.000000000E0,1.331579551E-4,3.863875887E-3
2.814344586E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
2.816868076E0,-1.731053460E-3,4.261054564E-3,-1.997369342E-3,5.014241355E-3
2.819391565E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
2.821915055E0,-1.731053460E-3,3.195791040E-3,-1.997369342E-3,4.147181059E-3
2.824438545E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
2.826962034E0,-2.796316985E-3,1.065263641E-3,-9.321057005E-4,3.134165972E-3
2.829485524E0,5.725792143E-3,-3.195791040E-3,-1.997369342E-3,6.854725401E-3
2.832009013E0,-1.731053460E-3,3.195791040E-3,-9.321057005E-4,3.752125729E-3
2.834532503E0,2.530001104E-3,1.065263641E-3,-9.321057005E-4,2.899053854E-3
2.837055992E0,-1.731053460E-3,2.130527282E-3,-9.321057005E-4,2.899053918E-3
2.839579482E0,3.595264861E-3,1.065263641E-3,1.331579551E-4,3.752125676E-3
2.842102972E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.844626461E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
2.847149951E0,-1.731053460E-3,-1.065263641E-3,1.331579551E-4,2.036925072E-3
2.849673440E0,4.660528619E-3,-1.065263641E-3,1.198421582E-3,4.928643619E-3
2.852196930E0,3.994738800E-4,0.000000000E0,2.263685223E-3,2.298662691E-3
2.854720420E0,3.994738800E-4,1.065263641E-3,2.263685223E-3,2.533502870E-3
2.857243909E0,-1.731053460E-3,-2.130527282E-3,3.328948980E-3,4.314810992E-3
2.859767399E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
2.862290888E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
2.864814378E0,3.994738800E-4,3.195791040E-3,1.331579551E-4,3.223412910E-3
2.867337867E0,3.994738800E-4,-2.130527282E-3,1.331579551E-4,2.171740528E-3
2.869861357E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
2.872384847E0,3.994738800E-4,-3.195791040E-3,-1.997369342E-3,3.789741949E-3
2.874908336E0,-6.657897611E-4,1.065263641E-3,-1.997369342E-3,2.359564985E-3
2.877431826E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
2.879955315E0,3.994738800E-4,2.130527282E-3,-9.321057005E-4,2.359564985E-3
2.882478805E0,2.530001104E-3,-4.261054564E-3,-3.062632866E-3,5.825565351E-3
2.885002295E0,-2.796316985E-3,1.065263641E-3,-1.997369342E-3,3.597729783E-3
2.887525784E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
2.890049274E0,-2.796316985E-3,2.130527282E-3,1.331579551E-4,3.517991788E-3
2.892572763E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
2.895096253E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.897619742E0,1.464737463E-3,-3.195791040E-3,-1.997369342E-3,4.043268540E-3
2.900143232E0,-4.926844500E-3,0.000000000E0,1.331579551E-4,4.928643603E-3
2.902666722E0,3.595264861E-3,-3.195791040E-3,2.263685223E-3,5.316322091E-3
2.905190211E0,-3.861580743E-3,1.065263641E-3,-9.321057005E-4,4.112835213E-3
2.907713701E0,3.994738800E-4,-2.130527282E-3,-9.321057005E-4,2.359564985E-3
2.910237190E0,-3.861580743E-3,2.130527282E-3,1.198421582E-3,4.570247982E-3
2.912760680E0,4.660528619E-3,-1.065263641E-3,1.198421582E-3,4.928643619E-3
2.915284170E0,-6.657897611E-4,-1.065263641E-3,1.331579551E-4,1.263247273E-3
2.917807659E0,2.530001104E-3,0.000000000E0,1.198421582E-3,2.799485644E-3
2.920331149E0,-1.731053460E-3,-3.195791040E-3,-9.321057005E-4,3.752125729E-3
2.922854638E0,1.464737463E-3,-2.130527282E-3,-1.997369342E-3,3.267122070E-3
2.925378128E0,2.530001104E-3,-3.195791040E-3,-9.321057005E-4,4.181244670E-3
2.927901617E0,3.595264861E-3,1.065263641E-3,2.263685223E-3,4.380066990E-3
2.930425107E0,-6.657897611E-4,-1.065263641E-3,-9.321057005E-4,1.564251792E-3
2.932948597E0,-6.657897611E-4,3.195791040E-3,2.263685223E-3,3.972483752E-3
2.935472086E0,1.464737463E-3,-3.195791040E-3,2.263685223E-3,4.181244670E-3
2.937995576E0,-1.731053460E-3,1.065263641E-3,-9.321057005E-4,2.236102356E-3
2.940519065E0,-1.731053460E-3,-3.195791040E-3,1.198421582E-3,3.826988469E-3
2.943042555E0,-2.796316985E-3,2.130527282E-3,2.263685223E-3,4.181244548E-3
2.945566045E0,3.595264861E-3,-2.130527282E-3,1.198421582E-3,4.347561410E-3
2.948089534E0,-2.796316985E-3,2.130527282E-3,1.331579551E-4,3.517991788E-3
2.950613024E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
2.953136513E0,3.994738800E-4,4.261054564E-3,1.331579551E-4,4.281809947E-3
2.955660003E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
2.958183492E0,-2.796316985E-3,3.195791040E-3,-1.997369342E-3,4.692755410E-3
2.960706982E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
2.963230472E0,-1.731053460E-3,4.261054564E-3,-9.321057005E-4,4.692755387E-3
2.965753961E0,4.660528619E-3,0.000000000E0,-9.321057005E-4,4.752825270E-3
2.968277451E0,-3.861580743E-3,4.261054564E-3,2.263685223E-3,6.180021247E-3
2.970800940E0,1.464737463E-3,-2.130527282E-3,-1.997369342E-3,3.267122070E-3
2.973324430E0,-2.796316985E-3,1.065263641E-3,-9.321057005E-4,3.134165972E-3
2.975847920E0,4.660528619E-3,-5.326318089E-3,-9.321057005E-4,7.138558148E-3
2.978371409E0,-2.796316985E-3,-1.065263641E-3,-9.321057005E-4,3.134165972E-3
2.980894899E0,-1.731053460E-3,-1.065263641E-3,-1.997369342E-3,2.849704721E-3
2.983418388E0,-4.926844500E-3,1.065263641E-3,2.263685223E-3,5.525654182E-3
2.985941878E0,2.530001104E-3,0.000000000E0,1.198421582E-3,2.799485644E-3
2.988465367E0,-1.731053460E-3,0.000000000E0,-3.062632866E-3,3.517991779E-3
2.990988857E0,1.464737463E-3,-2.130527282E-3,1.198421582E-3,2.849704655E-3
2.993512347E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
2.996035836E0,2.530001104E-3,3.195791040E-3,-9.321057005E-4,4.181244670E-3
2.998559326E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
3.001082815E0,1.464737463E-3,2.130527282E-3,1.331579551E-4,2.588886513E-3
3.003606305E0,1.464737463E-3,0.000000000E0,2.263685223E-3,2.696243057E-3
3.006129795E0,3.994738800E-4,2.130527282E-3,1.331579551E-4,2.171740528E-3
3.008653284E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
3.011176774E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
3.013700263E0,1.464737463E-3,-3.195791040E-3,1.198421582E-3,3.714128497E-3
3.016223753E0,-6.657897611E-4,2.130527282E-3,-9.321057005E-4,2.418934382E-3
3.018747242E0,2.530001104E-3,-3.195791040E-3,-9.321057005E-4,4.181244670E-3
3.021270732E0,-6.657897611E-4,2.130527282E-3,1.331579551E-4,2.236102311E-3
3.023794222E0,3.994738800E-4,-5.326318089E-3,-9.321057005E-4,5.421998230E-3
3.026317711E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
3.028841201E0,3.994738800E-4,-3.195791040E-3,1.331579551E-4,3.223412910E-3
3.031364690E0,-3.861580743E-3,1.065263641E-3,1.331579551E-4,4.008032372E-3
3.033888180E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
3.036411670E0,-3.861580743E-3,1.065263641E-3,2.263685223E-3,4.601180636E-3
3.038935159E0,2.530001104E-3,-3.195791040E-3,3.328948980E-3,5.262688217E-3
3.041458649E0,-3.861580743E-3,0.000000000E0,1.198421582E-3,4.043268494E-3
3.043982138E0,3.595264861E-3,-3.195791040E-3,1.331579551E-4,4.812145138E-3
3.046505628E0,-4.926844500E-3,2.130527282E-3,1.198421582E-3,5.499923410E-3
3.049029117E0,3.595264861E-3,0.000000000E0,3.328948980E-3,4.899778642E-3
3.051552607E0,3.994738800E-4,3.195791040E-3,-1.997369342E-3,3.789741949E-3
3.054076097E0,4.660528619E-3,0.000000000E0,1.331579551E-4,4.662430487E-3
3.056599586E0,-6.657897611E-4,1.065263641E-3,3.328948980E-3,3.558084308E-3
3.059123076E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
3.061646565E0,3.994738800E-4,-2.130527282E-3,2.263685223E-3,3.134166024E-3
3.064170055E0,2.530001104E-3,2.130527282E-3,1.198421582E-3,3.517991810E-3
3.066693545E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.069217034E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
3.071740524E0,1.464737463E-3,-2.130527282E-3,2.263685223E-3,3.436404098E-3
3.074264013E0,-1.731053460E-3,1.065263641E-3,1.198421582E-3,2.359565001E-3
3.076787503E0,-6.657897611E-4,-2.130527282E-3,1.331579551E-4,2.236102311E-3
3.079310992E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.081834482E0,2.530001104E-3,-1.065263641E-3,3.328948980E-3,4.314810949E-3
3.084357972E0,3.994738800E-4,2.130527282E-3,-1.997369342E-3,2.947576999E-3
3.086881461E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
3.089404951E0,1.464737463E-3,3.195791040E-3,3.328948980E-3,4.841532559E-3
3.091928440E0,1.464737463E-3,-2.130527282E-3,1.198421582E-3,2.849704655E-3
3.094451930E0,-1.731053460E-3,1.065263641E-3,2.263685223E-3,3.042302335E-3
3.096975420E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
3.099498909E0,-2.796316985E-3,2.130527282E-3,-3.062632866E-3,4.662430188E-3
3.102022399E0,1.464737463E-3,-1.065263641E-3,-9.321057005E-4,2.036925010E-3
3.104545888E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.107069378E0,2.530001104E-3,-2.130527282E-3,-1.997369342E-3,3.863875823E-3
3.109592867E0,3.994738800E-4,3.195791040E-3,-1.997369342E-3,3.789741949E-3
3.112116357E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.114639847E0,-1.731053460E-3,-1.065263641E-3,-1.997369342E-3,2.849704721E-3
