"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.311384746E0,2.663159044E-3,3.062632866E-3,0.000000000E0,4.058587953E-3
2.313906256E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.316443704E0,5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.318965579E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.321487558E0,5.326318205E-4,-1.198421582E-3,2.130527282E-3,2.501810833E-3
2.324009433E0,1.597895520E-3,-1.331579551E-4,3.195791040E-3,3.575483394E-3
2.326531360E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.329053235E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.331575163E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
2.334097090E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.336631725E0,2.663159044E-3,1.997369342E-3,1.065263641E-3,3.495237761E-3
2.339153965E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.341676204E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.344198392E0,3.728422802E-3,-1.198421582E-3,1.065263641E-3,4.058588117E-3
2.346720631E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.349242871E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.351765110E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.354287298E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.356819746E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.359342246E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.361864746E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.364387246E0,1.597895520E-3,-1.198421582E-3,2.130527282E-3,2.920381975E-3
2.366909694E0,2.663159044E-3,9.321057005E-4,0.000000000E0,2.821566432E-3
2.369432194E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.371954694E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.374477142E0,-5.326318205E-4,3.062632866E-3,-2.130527282E-3,3.768628826E-3
2.377007819E0,5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.379530527E0,1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.382053235E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.384575944E0,1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.387098600E0,-1.597895520E-3,9.321057005E-4,-3.195791040E-3,3.692583310E-3
2.389621308E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.392144017E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.394666673E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.397195840E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
2.399718704E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.402241517E0,-2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
2.404764381E0,2.663159044E-3,9.321057005E-4,2.130527282E-3,3.535588159E-3
2.407287246E0,2.663159044E-3,-1.331579551E-4,-1.065263641E-3,2.871399269E-3
2.409810110E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
2.412332975E0,-1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.414855788E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.417383860E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.419906829E0,-3.728422802E-3,-1.198421582E-3,2.130527282E-3,4.458306559E-3
2.422429850E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.424952819E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.427475840E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.429998808E0,-1.597895520E-3,-1.331579551E-4,2.130527282E-3,2.666486008E-3
2.432521777E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.435044746E0,5.326318205E-4,-3.328948980E-3,1.065263641E-3,3.535588295E-3
2.437499746E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.439954746E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.442409746E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.444864746E0,-1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
2.447320267E0,-3.728422802E-3,-2.263685223E-3,0.000000000E0,4.361812396E-3
2.449835579E0,-5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.452350892E0,1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.454866256E0,-5.326318205E-4,1.997369342E-3,-2.130527282E-3,2.968556458E-3
2.457411256E0,5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.459956256E0,5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.462501256E0,5.326318205E-4,-1.198421582E-3,3.195791040E-3,3.454416204E-3
2.465046256E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.467591256E0,-2.663159044E-3,9.321057005E-4,0.000000000E0,2.821566432E-3
2.470136256E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.472683340E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.475203288E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.477712506E0,1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
2.480232142E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.482751829E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.485271517E0,-2.663159044E-3,9.321057005E-4,2.130527282E-3,3.535588159E-3
2.487791152E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.490310840E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.492830475E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.495350163E0,1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
2.497895163E0,5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.500440163E0,-5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
2.502985163E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.505530163E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.508075163E0,-1.597895520E-3,-1.198421582E-3,-2.130527282E-3,2.920381975E-3
2.510620163E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.513165163E0,2.663159044E-3,4.127896391E-3,1.065263641E-3,5.026602365E-3
2.515710163E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.518255163E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.520800163E0,1.597895520E-3,3.062632866E-3,1.065263641E-3,3.614938006E-3
2.523345163E0,2.663159044E-3,1.997369342E-3,3.195791040E-3,4.614648497E-3
2.525894381E0,-5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.528417819E0,-2.663159044E-3,9.321057005E-4,-3.195791040E-3,4.263134704E-3
2.530941204E0,1.597895520E-3,-1.198421582E-3,-2.130527282E-3,2.920381975E-3
2.533464590E0,-5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.535988027E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.538512246E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.541035631E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.543559069E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.546082506E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.548605944E0,-5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.551129381E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.553652819E0,-5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
2.556176256E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
2.558700319E0,-5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.561223756E0,-5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.563747194E0,1.597895520E-3,1.997369342E-3,3.195791040E-3,4.093389152E-3
2.566270631E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.568794069E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.571317506E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
2.573840996E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.576364433E0,-1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
2.578819433E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.581274433E0,2.663159044E-3,-1.198421582E-3,0.000000000E0,2.920381890E-3
2.583729642E0,1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.586248235E0,-1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.588766829E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.591285371E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.593803965E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.596322558E0,2.663159044E-3,1.997369342E-3,1.065263641E-3,3.495237761E-3
2.598867558E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.601399902E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.603919485E0,5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.606439017E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.608958600E0,-1.597895520E-3,5.193160381E-3,-1.065263641E-3,5.536873799E-3
2.611478183E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.613997715E0,2.663159044E-3,-1.331579551E-4,-2.130527282E-3,3.413106157E-3
2.616517298E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.619062298E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.621607298E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.624152298E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.626697298E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.629242298E0,-5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.631787298E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.634332298E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
2.636877298E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.639332298E0,-5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.641787298E0,-1.597895520E-3,9.321057005E-4,2.130527282E-3,2.821566520E-3
2.644296985E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.646817350E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.649337715E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.651858027E0,-1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.654378392E0,-5.326318205E-4,-1.331579551E-4,-3.195791040E-3,3.242608220E-3
2.656898756E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
2.659443756E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.661988756E0,5.326318205E-4,-3.328948980E-3,0.000000000E0,3.371290253E-3
2.664533756E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.667078756E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.669623756E0,-1.597895520E-3,3.062632866E-3,0.000000000E0,3.454416038E-3
2.672168756E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
2.674705475E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.677229381E0,5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.679684381E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.682153183E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.684674121E0,5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.687195058E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.689715996E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.692236881E0,-2.663159044E-3,9.321057005E-4,-1.065263641E-3,3.015961498E-3
2.694757819E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.697278756E0,-1.597895520E-3,-1.331579551E-4,2.130527282E-3,2.666486008E-3
2.699823756E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.702368756E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
2.704913756E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.707458756E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.710003756E0,2.663159044E-3,-1.331579551E-4,2.130527282E-3,3.413106157E-3
2.712548756E0,5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
2.715093756E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.717638756E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.720183756E0,-3.728422802E-3,-1.198421582E-3,0.000000000E0,3.916293002E-3
2.722730423E0,-1.597895520E-3,1.997369342E-3,-1.065263641E-3,2.770837600E-3
2.725256465E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.727782506E0,-2.663159044E-3,-1.331579551E-4,1.065263641E-3,2.871399269E-3
2.730308496E0,-5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.732834538E0,-5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.735360579E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.737886569E0,2.663159044E-3,9.321057005E-4,-2.130527282E-3,3.535588159E-3
2.740392558E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.742918079E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.745443600E0,-5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
2.747969121E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.750494642E0,1.597895520E-3,9.321057005E-4,2.130527282E-3,2.821566520E-3
2.753020163E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.755545683E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.758071204E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.760580735E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.763105840E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.765630944E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.768156100E0,-1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
2.770681152E0,-1.597895520E-3,-1.331579551E-4,2.130527282E-3,2.666486008E-3
2.773206308E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.775731413E0,-2.663159044E-3,-1.331579551E-4,-2.130527282E-3,3.413106157E-3
2.778256517E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.780711517E0,1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
2.783166517E0,-1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
2.785621517E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.788132663E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.790652558E0,-1.597895520E-3,-2.263685223E-3,-1.065263641E-3,2.968556468E-3
2.793172454E0,-2.663159044E-3,-1.331579551E-4,2.130527282E-3,3.413106157E-3
2.795692402E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.798212298E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.800757298E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.803302298E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.805847298E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
2.808392298E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
2.810937298E0,-2.663159044E-3,-1.331579551E-4,-2.130527282E-3,3.413106157E-3
2.813482298E0,-5.326318205E-4,-1.331579551E-4,-3.195791040E-3,3.242608220E-3
2.816027298E0,-5.326318205E-4,9.321057005E-4,-3.195791040E-3,3.371290267E-3
2.818572298E0,-1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
2.821117298E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.823662298E0,1.597895520E-3,-1.331579551E-4,2.130527282E-3,2.666486008E-3
2.826191569E0,1.597895520E-3,9.321057005E-4,-3.195791040E-3,3.692583310E-3
2.828714642E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.831237767E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.833760892E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.836284017E0,-5.326318205E-4,-1.331579551E-4,-3.195791040E-3,3.242608220E-3
2.838807090E0,-1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.841333340E0,5.326318205E-4,3.062632866E-3,2.130527282E-3,3.768628826E-3
2.843856569E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.846379746E0,5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
2.848902923E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.851426100E0,-1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
2.853949329E0,-5.326318205E-4,-1.198421582E-3,2.130527282E-3,2.501810833E-3
2.856472506E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.858995683E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.861521413E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
2.864044694E0,-2.663159044E-3,-1.198421582E-3,-3.195791040E-3,4.329169753E-3
2.866567923E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.869091204E0,-2.663159044E-3,-2.263685223E-3,-1.065263641E-3,3.653966818E-3
2.871614433E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.874137715E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.876660944E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.879184225E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.881670267E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.884192558E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.886714902E0,-2.663159044E-3,-1.198421582E-3,-2.130527282E-3,3.614938019E-3
2.889237246E0,-3.728422802E-3,-1.331579551E-4,-2.130527282E-3,4.296279103E-3
2.891759538E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.894281829E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.896804173E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.899326517E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.901781517E0,5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.904236517E0,2.663159044E-3,-1.331579551E-4,-1.065263641E-3,2.871399269E-3
2.906738965E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.909257610E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.911776256E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.914294902E0,5.326318205E-4,1.997369342E-3,-2.130527282E-3,2.968556458E-3
2.916813548E0,1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
2.919332194E0,-1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.921877194E0,-5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.924422194E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.926967194E0,-5.326318205E-4,-1.198421582E-3,-4.261054564E-3,4.458306511E-3
2.929512194E0,5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.932057194E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.934602194E0,5.326318205E-4,-1.331579551E-4,4.261054564E-3,4.296279052E-3
2.937147194E0,-1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
2.939692194E0,-2.663159044E-3,-2.263685223E-3,2.130527282E-3,4.093388985E-3
2.942237194E0,-5.326318205E-4,1.997369342E-3,2.130527282E-3,2.968556458E-3
2.944782194E0,5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.947322610E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.949847194E0,-2.663159044E-3,9.321057005E-4,-1.065263641E-3,3.015961498E-3
2.952371725E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.954896308E0,5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.957420840E0,-1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
2.959945423E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.962461569E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.964985944E0,1.597895520E-3,-2.263685223E-3,1.065263641E-3,2.968556468E-3
2.967510319E0,1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
2.970034642E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.972558965E0,5.326318205E-4,-2.263685223E-3,2.130527282E-3,3.153904555E-3
2.975083392E0,5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.977607715E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
2.980132090E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
2.982587090E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.985042090E0,-1.597895520E-3,1.997369342E-3,1.065263641E-3,2.770837600E-3
2.987492402E0,-2.663159044E-3,1.997369342E-3,2.130527282E-3,3.952347009E-3
2.990011725E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.992530996E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.995050319E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.997569590E0,-3.728422802E-3,9.321057005E-4,0.000000000E0,3.843170257E-3
3.000088913E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
3.002633913E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
3.005178913E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
3.007723913E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
3.010268913E0,-1.597895520E-3,9.321057005E-4,-3.195791040E-3,3.692583310E-3
3.012813913E0,-1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
3.015358913E0,-2.663159044E-3,-1.331579551E-4,0.000000000E0,2.666485915E-3
3.017903913E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
3.020448913E0,-1.597895520E-3,-1.198421582E-3,-2.130527282E-3,2.920381975E-3
3.022993913E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
3.025538913E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
3.028071413E0,5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
3.030594069E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
3.033116673E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
3.035639277E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
3.038161933E0,-5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
3.040684538E0,1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
3.043214225E0,2.663159044E-3,1.997369342E-3,-1.065263641E-3,3.495237761E-3
3.045737038E0,2.663159044E-3,-1.331579551E-4,0.000000000E0,2.666485915E-3
3.048259798E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
3.050782610E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
3.053305371E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
3.055828235E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
3.058351048E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
3.060873808E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
3.063402298E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
3.065925163E0,2.663159044E-3,-1.198421582E-3,0.000000000E0,2.920381890E-3
3.068448131E0,1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
3.070971048E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
3.073494017E0,-2.663159044E-3,9.321057005E-4,1.065263641E-3,3.015961498E-3
3.076016985E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
3.078539902E0,5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
3.081062871E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
3.083517871E0,1.597895520E-3,9.321057005E-4,-2.130527282E-3,2.821566520E-3
3.085972871E0,1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
