"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.486090746E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
9.488613402E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.491158402E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
9.493706527E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
9.496230329E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
9.498754132E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.501277934E0,7.989477599E-4,-1.997369342E-3,-3.062632866E-3,3.742662406E-3
9.503801684E0,7.989477599E-4,2.263685223E-3,1.331579551E-4,2.404229471E-3
9.506325486E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
9.508849288E0,7.989477599E-4,1.331579551E-4,4.394212738E-3,4.468238372E-3
9.511371267E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.513894965E0,7.989477599E-4,3.328948980E-3,-3.062632866E-3,4.593466981E-3
9.516418767E0,-2.396843163E-3,1.198421582E-3,-1.997369342E-3,3.342238131E-3
9.518942517E0,-1.331579522E-3,2.263685223E-3,1.331579551E-4,2.629658885E-3
9.521466267E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
9.523990017E0,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
9.526513767E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.529037517E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
9.531492517E0,7.989477599E-4,-4.127896391E-3,-9.321057005E-4,4.306584165E-3
9.533947517E0,7.989477599E-4,-3.062632866E-3,-1.997369342E-3,3.742662406E-3
9.536401527E0,-2.396843163E-3,-1.997369342E-3,1.331579551E-4,3.122830843E-3
9.538920329E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
9.541439184E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
9.543957986E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
9.546476840E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.548995694E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
9.551540694E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
9.554085694E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.556630694E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.559175694E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
9.561720694E0,-2.663159103E-4,-4.127896391E-3,1.198421582E-3,4.306584153E-3
9.564265694E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
9.566810694E0,7.989477599E-4,3.328948980E-3,1.198421582E-3,3.627179775E-3
9.569355694E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
9.571900694E0,-1.331579522E-3,-1.997369342E-3,-9.321057005E-4,2.575152296E-3
9.574445694E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
9.576985954E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
9.579510642E0,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
9.582035329E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
9.584560017E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
9.587084757E0,-2.396843163E-3,-1.997369342E-3,1.331579551E-4,3.122830843E-3
9.589609444E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
9.592125069E0,-2.396843163E-3,1.331579551E-4,2.263685223E-3,3.299524053E-3
9.594649496E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
9.597174027E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
9.599698454E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
9.602222934E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
9.604747413E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.607271892E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
9.609796371E0,1.864211401E-3,1.331579551E-4,3.328948980E-3,3.817710898E-3
9.612274340E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
9.614797673E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
9.617320954E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.619844288E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.622367569E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
9.624890902E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
9.627414184E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.629937517E0,7.989477599E-4,-9.321057005E-4,4.394212738E-3,4.562482235E-3
9.632482517E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
9.635026423E0,-2.663159103E-4,-1.997369342E-3,-3.062632866E-3,3.666078085E-3
9.637550798E0,7.989477599E-4,-1.997369342E-3,3.328948980E-3,3.963546786E-3
9.640075069E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
9.642599444E0,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
9.645123819E0,-2.396843163E-3,-9.321057005E-4,1.331579551E-4,2.575152273E-3
9.647648142E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
9.650172517E0,7.989477599E-4,1.198421582E-3,-1.997369342E-3,2.462522304E-3
9.652627517E0,7.989477599E-4,2.263685223E-3,1.331579551E-4,2.404229471E-3
9.655082517E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.657533298E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
9.660052621E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.662571892E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
9.665091215E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
9.667610538E0,1.864211401E-3,1.198421582E-3,-9.321057005E-4,2.404229496E-3
9.670129861E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
9.672674861E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
9.675219861E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
9.677764861E0,-2.396843163E-3,-3.062632866E-3,-1.997369342E-3,4.371963118E-3
9.680309861E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
9.682854861E0,-1.331579522E-3,1.198421582E-3,3.328948980E-3,3.780372948E-3
9.685399861E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.687944861E0,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
9.690489861E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
9.693034861E0,-2.396843163E-3,-1.997369342E-3,1.198421582E-3,3.342238131E-3
9.695579861E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
9.698113142E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
9.700635746E0,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
9.703158402E0,7.989477599E-4,-9.321057005E-4,2.263685223E-3,2.575152296E-3
9.705681059E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
9.708203663E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
9.710726319E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.713256319E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
9.715779132E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
9.718301944E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.720824757E0,-1.331579522E-3,1.331579551E-4,-5.193160381E-3,5.362811745E-3
9.723347569E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
9.725870434E0,-2.663159103E-4,1.198421582E-3,2.263685223E-3,2.575152275E-3
9.728393246E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
9.730916059E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.733444757E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.735967725E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
9.738490694E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
9.741013663E0,-1.331579522E-3,-1.997369342E-3,-9.321057005E-4,2.575152296E-3
9.743536632E0,7.989477599E-4,2.263685223E-3,2.263685223E-3,3.299524071E-3
9.746059600E0,1.864211401E-3,1.198421582E-3,-1.997369342E-3,2.983451478E-3
9.748582569E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
9.751105538E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
9.753560538E0,7.989477599E-4,2.263685223E-3,1.331579551E-4,2.404229471E-3
9.756015538E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
9.758473871E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
9.760992048E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
9.763510225E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
9.766028454E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
9.768546632E0,7.989477599E-4,2.263685223E-3,-1.997369342E-3,3.122830863E-3
9.771064861E0,1.864211401E-3,1.331579551E-4,-3.062632866E-3,3.587859426E-3
9.773609861E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
9.776154861E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
9.778699861E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
9.781244861E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
9.783789861E0,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
9.786334861E0,1.864211401E-3,2.263685223E-3,-9.321057005E-4,3.077072630E-3
9.788879861E0,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
9.791424861E0,-1.331579522E-3,-3.062632866E-3,1.331579551E-4,3.342238043E-3
9.793969861E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
9.796514861E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
9.799053975E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.801575746E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
9.804097465E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.806619236E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
9.809141007E0,-2.396843163E-3,-4.127896391E-3,-3.062632866E-3,5.671340744E-3
9.811662725E0,-1.331579522E-3,-1.997369342E-3,-9.321057005E-4,2.575152296E-3
9.814117725E0,1.864211401E-3,-3.062632866E-3,1.331579551E-4,3.587859426E-3
9.816572725E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
9.819027725E0,-2.396843163E-3,3.328948980E-3,-1.997369342E-3,4.562482082E-3
9.821512882E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
9.824029132E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.826545434E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
9.829061736E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
9.831577934E0,-2.663159103E-4,-9.321057005E-4,-3.062632866E-3,3.212392453E-3
9.834122934E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
9.836667934E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
9.839212934E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.841757934E0,-2.663159103E-4,1.331579551E-4,-3.062632866E-3,3.077072518E-3
9.844302934E0,-1.331579522E-3,3.328948980E-3,-9.321057005E-4,3.704568311E-3
9.846847934E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
9.849392934E0,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
9.851937934E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
9.854458350E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
9.856977569E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
9.859496736E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
9.862015954E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
9.864535173E0,2.929474926E-3,1.198421582E-3,1.198421582E-3,3.384413083E-3
9.867054340E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.869573559E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
9.872092777E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
9.874637777E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
9.877182777E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
9.879727777E0,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
9.882272777E0,-1.331579522E-3,-3.062632866E-3,1.331579551E-4,3.342238043E-3
9.884817777E0,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
9.887362777E0,-2.396843163E-3,1.331579551E-4,-1.997369342E-3,3.122830843E-3
9.889902517E0,-1.331579522E-3,1.198421582E-3,-1.997369342E-3,2.683058441E-3
9.892425590E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
9.894952621E0,-2.663159103E-4,-3.062632866E-3,-9.321057005E-4,3.212392453E-3
9.897475798E0,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
9.899998923E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
9.902522100E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
9.905045277E0,7.989477599E-4,-1.997369342E-3,-1.997369342E-3,2.935521435E-3
9.907568402E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.910091579E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.912614757E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
9.915141111E0,7.989477599E-4,-9.321057005E-4,2.263685223E-3,2.575152296E-3
9.917664340E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
9.920187621E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
9.922710850E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
9.925234079E0,7.989477599E-4,3.328948980E-3,-9.321057005E-4,3.548103701E-3
9.927757309E0,7.989477599E-4,3.328948980E-3,1.198421582E-3,3.627179775E-3
9.930280538E0,1.864211401E-3,1.331579551E-4,2.263685223E-3,2.935521415E-3
9.932803767E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
9.935329600E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
9.937852934E0,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
9.940376215E0,1.864211401E-3,1.198421582E-3,-3.062632866E-3,3.780372800E-3
9.942899548E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
9.945422829E0,-2.663159103E-4,-1.997369342E-3,2.263685223E-3,3.030623572E-3
9.947946111E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
9.950469444E0,-2.396843163E-3,-9.321057005E-4,1.331579551E-4,2.575152273E-3
9.952992725E0,-2.396843163E-3,2.263685223E-3,-9.321057005E-4,3.426069026E-3
9.955518090E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
9.958041423E0,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
9.960564757E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
9.963088142E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
9.965611475E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
9.968134861E0,-1.331579522E-3,-9.321057005E-4,2.263685223E-3,2.786789524E-3
9.970658194E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
9.973181527E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
9.975706579E0,-1.331579522E-3,2.263685223E-3,2.263685223E-3,3.467224481E-3
9.978229965E0,1.864211401E-3,1.198421582E-3,1.198421582E-3,2.519466754E-3
9.980753350E0,1.864211401E-3,2.263685223E-3,-9.321057005E-4,3.077072630E-3
9.983276736E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
9.985800121E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
9.988323559E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
9.990846944E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
9.993370329E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
9.995895069E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
9.998418507E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
1.000094189E1,-2.396843163E-3,2.263685223E-3,1.331579551E-4,3.299524053E-3
1.000346533E1,3.994738683E-3,1.331579551E-4,1.198421582E-3,4.172754782E-3
1.000598877E1,1.864211401E-3,2.263685223E-3,1.331579551E-4,2.935521415E-3
1.000851220E1,-1.331579522E-3,1.198421582E-3,-1.997369342E-3,2.683058441E-3
1.001103564E1,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
1.001355903E1,1.864211401E-3,-1.997369342E-3,1.331579551E-4,2.735415777E-3
1.001608356E1,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
1.001860700E1,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
1.002113043E1,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
1.002365392E1,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
1.002617736E1,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
1.002870080E1,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
1.003122429E1,1.864211401E-3,1.331579551E-4,2.263685223E-3,2.935521415E-3
1.003374773E1,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
1.003627205E1,7.989477599E-4,2.263685223E-3,1.331579551E-4,2.404229471E-3
1.003879554E1,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
1.004131898E1,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
1.004384246E1,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
1.004636595E1,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
1.004888939E1,-2.663159103E-4,1.331579551E-4,-3.062632866E-3,3.077072518E-3
1.005141288E1,-2.396843163E-3,1.331579551E-4,-9.321057005E-4,2.575152273E-3
1.005393637E1,-2.663159103E-4,1.198421582E-3,2.263685223E-3,2.575152275E-3
1.005642132E1,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
1.005894377E1,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
1.006146627E1,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
1.006398882E1,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
1.006651132E1,7.989477599E-4,3.328948980E-3,4.394212738E-3,5.570397151E-3
1.006903382E1,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
1.007155632E1,-3.462106921E-3,1.331579551E-4,-3.062632866E-3,4.624244311E-3
1.007407882E1,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
1.007660976E1,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
1.007913246E1,7.989477599E-4,-9.321057005E-4,-3.062632866E-3,3.299524001E-3
1.008165517E1,-2.663159103E-4,2.263685223E-3,-3.062632866E-3,3.817710705E-3
1.008417788E1,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
1.008670064E1,-2.663159103E-4,1.198421582E-3,4.394212738E-3,4.562482223E-3
1.008922335E1,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
1.009174606E1,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
1.009426872E1,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
1.009681372E1,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
1.009936132E1,7.989477599E-4,1.198421582E-3,-1.997369342E-3,2.462522304E-3
1.010188517E1,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
1.010440908E1,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
1.010693293E1,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
1.010945679E1,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
1.011198069E1,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
1.011450455E1,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
1.011695955E1,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
1.011941455E1,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
1.012186799E1,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
1.012438689E1,1.864211401E-3,-9.321057005E-4,2.263685223E-3,3.077072630E-3
1.012690585E1,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
1.012942476E1,-1.331579522E-3,2.263685223E-3,1.331579551E-4,2.629658885E-3
1.013194372E1,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
1.013446262E1,-1.331579522E-3,2.263685223E-3,-9.321057005E-4,2.786789524E-3
1.013700762E1,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
1.013955262E1,-2.396843163E-3,-1.997369342E-3,1.198421582E-3,3.342238131E-3
1.014209762E1,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
1.014464262E1,-1.331579522E-3,-1.997369342E-3,1.198421582E-3,2.683058441E-3
1.014718762E1,7.989477599E-4,-3.062632866E-3,1.331579551E-4,3.167928130E-3
1.014973262E1,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
1.015227762E1,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
1.015482262E1,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
1.015727762E1,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
1.015973262E1,1.864211401E-3,-1.997369342E-3,1.331579551E-4,2.735415777E-3
1.016224648E1,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
1.016476632E1,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
1.016728622E1,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
1.016980606E1,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
1.017232590E1,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
1.017484575E1,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
1.017739075E1,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
1.017993575E1,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
1.018248075E1,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
1.018502575E1,7.989477599E-4,4.394212738E-3,-1.997369342E-3,4.892535886E-3
1.018757075E1,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
1.019011575E1,-1.331579522E-3,1.331579551E-4,-3.062632866E-3,3.342238043E-3
1.019266075E1,7.989477599E-4,2.263685223E-3,-1.997369342E-3,3.122830863E-3
1.019520575E1,7.989477599E-4,3.328948980E-3,-3.062632866E-3,4.593466981E-3
1.019775075E1,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
1.020029575E1,-2.396843163E-3,-3.062632866E-3,-9.321057005E-4,3.999174697E-3
1.020282622E1,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
1.020534929E1,2.929474926E-3,-9.321057005E-4,1.331579551E-4,3.077072540E-3
1.020787236E1,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
1.021039543E1,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
1.021291856E1,7.989477599E-4,1.198421582E-3,4.394212738E-3,4.624244521E-3
1.021544163E1,7.989477599E-4,1.331579551E-4,3.328948980E-3,3.426069158E-3
1.021789663E1,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
1.022041132E1,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
1.022293257E1,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
1.022545377E1,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
1.022797491E1,2.929474926E-3,1.331579551E-4,1.198421582E-3,3.167928135E-3
1.023049616E1,1.864211401E-3,3.328948980E-3,1.331579551E-4,3.817710898E-3
1.023301736E1,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
1.023553861E1,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
1.023799361E1,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
1.024047981E1,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
1.024299856E1,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
1.024551731E1,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
1.024803606E1,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
1.025055481E1,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
1.025307351E1,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
1.025559226E1,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
1.025813726E1,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
