"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.974594973E1,-6.657897611E-4,3.328948980E-3,1.331579551E-4,3.397485594E-3
1.974847213E1,-1.731053460E-3,1.198421582E-3,-9.321057005E-4,2.302516321E-3
1.975099458E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.975351697E1,3.994738800E-4,1.198421582E-3,-1.997369342E-3,2.363319266E-3
1.975603937E1,-6.657897611E-4,1.331579551E-4,1.198421582E-3,1.377396578E-3
1.975856176E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.976105286E1,1.464737463E-3,1.198421582E-3,-9.321057005E-4,2.109618724E-3
1.976357453E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.976609609E1,-6.657897611E-4,-9.321057005E-4,2.263685223E-3,2.536999769E-3
1.976861770E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.977113937E1,-6.657897611E-4,-1.997369342E-3,-9.321057005E-4,2.302516304E-3
1.977366098E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.977618260E1,3.994738800E-4,2.263685223E-3,-9.321057005E-4,2.480457862E-3
1.977870421E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.978124921E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.978379421E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.978632510E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.978884802E1,-6.657897611E-4,1.198421582E-3,-1.997369342E-3,2.422596661E-3
1.979137098E1,2.530001104E-3,1.198421582E-3,-9.321057005E-4,2.950583147E-3
1.979389395E1,3.994738800E-4,3.328948980E-3,1.198421582E-3,3.560575091E-3
1.979641692E1,-6.657897611E-4,1.331579551E-4,1.198421582E-3,1.377396578E-3
1.979893989E1,-6.657897611E-4,-1.997369342E-3,-1.997369342E-3,2.902110366E-3
1.980146635E1,3.994738800E-4,-1.997369342E-3,-9.321057005E-4,2.240063549E-3
1.980398937E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.980651244E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
1.980903552E1,3.994738800E-4,2.263685223E-3,-9.321057005E-4,2.480457862E-3
1.981155854E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.981408156E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.981660463E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.981912765E1,-1.731053460E-3,1.198421582E-3,-1.997369342E-3,2.902110380E-3
1.982165348E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.982417661E1,-6.657897611E-4,-4.127896391E-3,-9.321057005E-4,4.283879743E-3
1.982669973E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.982922286E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.983174593E1,-6.657897611E-4,-9.321057005E-4,-3.062632866E-3,3.269834417E-3
1.983426906E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.983679218E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.983931531E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.984184062E1,-6.657897611E-4,1.198421582E-3,-1.997369342E-3,2.422596661E-3
1.984436380E1,3.994738800E-4,2.263685223E-3,1.331579551E-4,2.302516278E-3
1.984688697E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
1.984941015E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
1.985193333E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.985445650E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.985697968E1,-2.796316985E-3,1.198421582E-3,1.331579551E-4,3.045214936E-3
1.985950286E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.986202776E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.986455098E1,1.464737463E-3,-9.321057005E-4,1.331579551E-4,1.741266181E-3
1.986707421E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.986959744E1,1.464737463E-3,1.331579551E-4,-9.321057005E-4,1.741266181E-3
1.987212062E1,-1.731053460E-3,1.331579551E-4,-1.997369342E-3,2.646462055E-3
1.987464385E1,-1.731053460E-3,1.331579551E-4,-9.321057005E-4,1.970557830E-3
1.987716708E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.987969031E1,3.994738800E-4,1.198421582E-3,-1.997369342E-3,2.363319266E-3
1.988221494E1,1.464737463E-3,1.331579551E-4,2.263685223E-3,2.699529156E-3
1.988473822E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.988726145E1,1.464737463E-3,1.331579551E-4,-1.997369342E-3,2.480457853E-3
1.988978473E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.989230796E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.989483124E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.989735447E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.989987776E1,-1.731053460E-3,1.331579551E-4,-1.997369342E-3,2.646462055E-3
1.990240213E1,-1.731053460E-3,1.331579551E-4,-3.062632866E-3,3.520510928E-3
1.990492541E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.990744869E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.990997197E1,1.464737463E-3,-1.997369342E-3,-1.997369342E-3,3.181890069E-3
1.991249526E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.991501854E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.991754182E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.992006515E1,3.994738800E-4,4.394212738E-3,1.331579551E-4,4.414342081E-3
1.992255005E1,1.464737463E-3,1.198421582E-3,-1.997369342E-3,2.751573079E-3
1.992507239E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.992759468E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
1.993011697E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
1.993263932E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
1.993516161E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
1.993768400E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.994020624E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.994275124E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.994529989E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.994782348E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.995034703E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.995287052E1,1.464737463E-3,1.331579551E-4,-9.321057005E-4,1.741266181E-3
1.995539406E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.995791760E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
1.996044109E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.996296359E1,-1.731053460E-3,1.198421582E-3,1.198421582E-3,2.422596677E-3
1.996548708E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.996801052E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.997053400E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
1.997305755E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.997558104E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.997810458E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.998062807E1,3.595264861E-3,1.198421582E-3,1.331579551E-4,3.792080531E-3
1.998315078E1,1.464737463E-3,-1.997369342E-3,1.331579551E-4,2.480457853E-3
1.998567426E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.998819770E1,3.994738800E-4,3.328948980E-3,-9.321057005E-4,3.479985881E-3
1.999072119E1,1.464737463E-3,2.263685223E-3,1.331579551E-4,2.699529156E-3
1.999324468E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.999576812E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.999829161E1,-3.861580743E-3,1.331579551E-4,1.331579551E-4,3.866169669E-3
2.000081510E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
2.000333791E1,-6.657897611E-4,-1.997369342E-3,-1.997369342E-3,2.902110366E-3
2.000586135E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.000838484E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
2.001090828E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.001343171E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
2.001595520E1,1.464737463E-3,-9.321057005E-4,1.198421582E-3,2.109618724E-3
2.001847864E1,-6.657897611E-4,-9.321057005E-4,2.263685223E-3,2.536999769E-3
2.002100213E1,-6.657897611E-4,2.263685223E-3,-9.321057005E-4,2.536999769E-3
2.002345713E1,-1.731053460E-3,1.198421582E-3,-9.321057005E-4,2.302516321E-3
2.002591213E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
2.002836635E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
2.003088489E1,-6.657897611E-4,1.198421582E-3,2.263685223E-3,2.646461993E-3
2.003340354E1,3.994738800E-4,-1.997369342E-3,1.331579551E-4,2.041272816E-3
2.003592208E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
2.003844062E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
2.004095921E1,3.595264861E-3,1.331579551E-4,-1.997369342E-3,4.114990249E-3
2.004350421E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
2.004604921E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.004859421E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.005113921E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
2.005368421E1,-1.731053460E-3,1.198421582E-3,-3.062632866E-3,3.716514556E-3
2.005622921E1,-1.731053460E-3,2.263685223E-3,-9.321057005E-4,2.998272487E-3
2.005877421E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
2.006131921E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.006377421E1,-1.731053460E-3,1.331579551E-4,1.331579551E-4,1.741266253E-3
2.006626255E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
2.006878255E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
2.007130260E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
2.007382260E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
2.007634265E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.007886265E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
2.008138270E1,-1.731053460E-3,-9.321057005E-4,-3.062632866E-3,3.639380056E-3
2.008392770E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
2.008647270E1,1.464737463E-3,1.198421582E-3,4.394212738E-3,4.784430552E-3
2.008901770E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
2.009156270E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
2.009410770E1,3.595264861E-3,-9.321057005E-4,1.331579551E-4,3.716514698E-3
2.009665270E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
2.009919770E1,-6.657897611E-4,2.263685223E-3,-1.997369342E-3,3.091444821E-3
2.010174270E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
2.010427354E1,-1.731053460E-3,-1.997369342E-3,1.198421582E-3,2.902110380E-3
2.010679796E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
2.010932239E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
2.011184677E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.011437119E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
2.011689562E1,-3.861580743E-3,-1.997369342E-3,-9.321057005E-4,4.446359315E-3
2.011942005E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
2.012194447E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
2.012446078E1,3.994738800E-4,1.198421582E-3,3.328948980E-3,3.560575091E-3
2.012698499E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
2.012950916E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
2.013203338E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
2.013455760E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.013708182E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
2.013960604E1,-6.657897611E-4,3.328948980E-3,1.331579551E-4,3.397485594E-3
2.014213026E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
2.014464791E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
2.014717202E1,-1.731053460E-3,2.263685223E-3,1.331579551E-4,2.852814034E-3
2.014969604E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.015222010E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
2.015474411E1,-6.657897611E-4,1.198421582E-3,-3.062632866E-3,3.355474686E-3
2.015726817E1,-6.657897611E-4,1.198421582E-3,-1.997369342E-3,2.422596661E-3
2.015979223E1,-1.731053460E-3,1.331579551E-4,-9.321057005E-4,1.970557830E-3
2.016231630E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
2.016479593E1,1.464737463E-3,-9.321057005E-4,1.331579551E-4,1.741266181E-3
2.016731885E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
2.016984176E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.017236473E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.017488765E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
2.017741057E1,-6.657897611E-4,2.263685223E-3,1.198421582E-3,2.646461993E-3
2.017993348E1,3.994738800E-4,-1.997369342E-3,-1.997369342E-3,2.852814041E-3
2.018245650E1,-6.657897611E-4,1.198421582E-3,-1.997369342E-3,2.422596661E-3
2.018500151E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
2.018754635E1,-2.796316985E-3,-9.321057005E-4,-9.321057005E-4,3.091444768E-3
2.019007036E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
2.019259437E1,2.530001104E-3,1.198421582E-3,-9.321057005E-4,2.950583147E-3
2.019511838E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
2.019764239E1,2.530001104E-3,-9.321057005E-4,-1.997369342E-3,3.355474767E-3
2.020016640E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
2.020269041E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.020520947E1,-1.731053460E-3,-3.062632866E-3,-1.997369342E-3,4.045460473E-3
2.020773333E1,-6.657897611E-4,-3.062632866E-3,-3.062632866E-3,4.382090386E-3
2.021025729E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
2.021278114E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
2.021530505E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
2.021782895E1,-1.731053460E-3,-9.321057005E-4,1.198421582E-3,2.302516321E-3
2.022035281E1,3.994738800E-4,-9.321057005E-4,2.263685223E-3,2.480457862E-3
2.022287671E1,2.530001104E-3,1.331579551E-4,1.331579551E-4,2.536999737E-3
2.022539666E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.022792046E1,-3.861580743E-3,-4.127896391E-3,1.331579551E-4,5.654119338E-3
2.023044427E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
2.023296807E1,-1.731053460E-3,-3.062632866E-3,-4.127896391E-3,5.423632986E-3
2.023549187E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.023801562E1,-6.657897611E-4,2.263685223E-3,2.263685223E-3,3.269834488E-3
2.024053947E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
2.024306322E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.024554468E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
2.024806734E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
2.025059010E1,1.464737463E-3,-1.997369342E-3,1.198421582E-3,2.751573079E-3
2.025311281E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
2.025563557E1,-2.796316985E-3,1.331579551E-4,3.328948980E-3,4.349600101E-3
2.025815828E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
2.026068104E1,1.464737463E-3,2.263685223E-3,2.263685223E-3,3.520510959E-3
2.026320380E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
2.026574880E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.026829484E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
2.027081869E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
2.027334255E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
2.027586640E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.027839026E1,2.530001104E-3,-9.321057005E-4,1.198421582E-3,2.950583147E-3
2.028091411E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.028343796E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
2.028595817E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
2.028848192E1,-1.731053460E-3,1.198421582E-3,1.331579551E-4,2.109618783E-3
2.029100567E1,1.464737463E-3,1.331579551E-4,-1.997369342E-3,2.480457853E-3
2.029352947E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.029605322E1,-1.731053460E-3,3.328948980E-3,1.331579551E-4,3.754487773E-3
2.029857702E1,-1.731053460E-3,-9.321057005E-4,2.263685223E-3,2.998272487E-3
2.030110072E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.030362447E1,2.530001104E-3,-9.321057005E-4,1.198421582E-3,2.950583147E-3
2.030614541E1,2.530001104E-3,1.198421582E-3,1.331579551E-4,2.802650694E-3
2.030866911E1,1.464737463E-3,1.331579551E-4,-1.997369342E-3,2.480457853E-3
2.031119281E1,-1.731053460E-3,1.198421582E-3,-3.062632866E-3,3.716514556E-3
2.031371645E1,-3.861580743E-3,-9.321057005E-4,-9.321057005E-4,4.080373501E-3
2.031624015E1,3.994738800E-4,-1.997369342E-3,-4.127896391E-3,4.603106807E-3
2.031876380E1,1.464737463E-3,1.331579551E-4,-1.997369342E-3,2.480457853E-3
2.032128755E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.032381124E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
2.032633255E1,1.464737463E-3,2.263685223E-3,1.331579551E-4,2.699529156E-3
2.032885619E1,3.595264861E-3,1.198421582E-3,1.331579551E-4,3.792080531E-3
2.033137979E1,1.464737463E-3,-9.321057005E-4,2.263685223E-3,2.852813990E-3
2.033390343E1,-1.731053460E-3,2.263685223E-3,2.263685223E-3,3.639380120E-3
2.033642708E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
2.033895067E1,1.464737463E-3,-9.321057005E-4,1.198421582E-3,2.109618724E-3
2.034147432E1,1.464737463E-3,1.331579551E-4,3.328948980E-3,3.639380193E-3
2.034399796E1,-6.657897611E-4,1.331579551E-4,2.263685223E-3,2.363319241E-3
2.034651973E1,-2.796316985E-3,1.331579551E-4,1.331579551E-4,2.802650667E-3
2.034904333E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
2.035156687E1,1.464737463E-3,1.331579551E-4,-9.321057005E-4,1.741266181E-3
2.035409046E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
2.035661406E1,3.994738800E-4,2.263685223E-3,2.263685223E-3,3.226161954E-3
2.035913765E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
2.036166124E1,-1.731053460E-3,1.198421582E-3,-1.997369342E-3,2.902110380E-3
2.036418479E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
2.036666765E1,3.994738800E-4,-1.997369342E-3,1.331579551E-4,2.041272816E-3
2.036919026E1,2.530001104E-3,1.198421582E-3,1.331579551E-4,2.802650694E-3
2.037171281E1,1.464737463E-3,2.263685223E-3,1.331579551E-4,2.699529156E-3
2.037423531E1,-6.657897611E-4,3.328948980E-3,1.331579551E-4,3.397485594E-3
2.037675786E1,-6.657897611E-4,2.263685223E-3,1.198421582E-3,2.646461993E-3
2.037928046E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
2.038180302E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
2.038432557E1,3.994738800E-4,-1.997369342E-3,-4.127896391E-3,4.603106807E-3
2.038678057E1,-1.731053460E-3,-1.997369342E-3,-9.321057005E-4,2.802650782E-3
2.038923557E1,-3.861580743E-3,-9.321057005E-4,2.263685223E-3,4.572187404E-3
2.039173578E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
2.039425463E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
2.039677343E1,-6.657897611E-4,1.198421582E-3,-1.997369342E-3,2.422596661E-3
2.039929223E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
2.040181104E1,-1.731053460E-3,-9.321057005E-4,1.198421582E-3,2.302516321E-3
2.040432989E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
2.040687489E1,1.464737463E-3,1.198421582E-3,-1.997369342E-3,2.751573079E-3
2.040941989E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.041196489E1,-6.657897611E-4,-1.997369342E-3,-9.321057005E-4,2.302516304E-3
2.041450989E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
2.041705489E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
2.041959989E1,1.464737463E-3,-9.321057005E-4,1.331579551E-4,1.741266181E-3
2.042214489E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
2.042468989E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
2.042723489E1,-1.731053460E-3,1.198421582E-3,1.331579551E-4,2.109618783E-3
2.042977989E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
2.043231307E1,3.994738800E-4,3.328948980E-3,1.331579551E-4,3.355474890E-3
2.043483526E1,3.994738800E-4,2.263685223E-3,1.198421582E-3,2.592308711E-3
2.043735749E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
2.043987968E1,2.530001104E-3,1.331579551E-4,1.331579551E-4,2.536999737E-3
2.044240192E1,1.464737463E-3,1.331579551E-4,-9.321057005E-4,1.741266181E-3
2.044492411E1,1.464737463E-3,1.331579551E-4,-1.997369342E-3,2.480457853E-3
2.044745578E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
2.044997822E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
2.045250067E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
2.045502312E1,-6.657897611E-4,1.331579551E-4,2.263685223E-3,2.363319241E-3
2.045754557E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
2.046006802E1,-1.731053460E-3,-3.062632866E-3,-9.321057005E-4,3.639380056E-3
2.046259046E1,-1.731053460E-3,-9.321057005E-4,2.263685223E-3,2.998272487E-3
2.046511291E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
2.046764291E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
2.047016552E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
2.047268817E1,2.530001104E-3,-9.321057005E-4,1.331579551E-4,2.699529156E-3
2.047521078E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.047773343E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
2.048025609E1,-2.796316985E-3,1.198421582E-3,3.328948980E-3,4.509712217E-3
2.048277869E1,-6.657897611E-4,-1.997369342E-3,-9.321057005E-4,2.302516304E-3
2.048530135E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
2.048783005E1,1.464737463E-3,3.328948980E-3,1.331579551E-4,3.639380193E-3
2.049035281E1,-1.731053460E-3,2.263685223E-3,1.331579551E-4,2.852814034E-3
2.049287562E1,-6.657897611E-4,1.331579551E-4,1.198421582E-3,1.377396578E-3
2.049539838E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.049792119E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
2.050044395E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
2.050296676E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
2.050548958E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
2.050801718E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
2.051054010E1,-1.731053460E-3,1.331579551E-4,-9.321057005E-4,1.970557830E-3
2.051306302E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
2.051558588E1,-6.657897611E-4,-3.062632866E-3,1.331579551E-4,3.136993325E-3
2.051810880E1,-6.657897611E-4,-9.321057005E-4,-3.062632866E-3,3.269834417E-3
