"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.816693022E0,-1.331579551E-4,1.331579522E-3,2.263685223E-3,2.629658885E-3
5.819216616E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
5.821740210E0,-2.263685223E-3,2.396843163E-3,1.198421582E-3,3.507897123E-3
5.824263804E0,-1.198421582E-3,2.396843163E-3,-1.997369342E-3,3.342238131E-3
5.826787397E0,-1.198421582E-3,-7.989477599E-4,-5.193160381E-3,5.389197209E-3
5.829311043E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
5.831834272E0,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
5.834357866E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
5.836881460E0,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
5.839405002E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
5.841928595E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
5.844452189E0,-2.263685223E-3,-1.864211401E-3,-9.321057005E-4,3.077072630E-3
5.846975783E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
5.849499377E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
5.852022710E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
5.854546304E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
5.857069897E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
5.859593439E0,1.997369342E-3,-1.864211401E-3,-1.997369342E-3,3.384413202E-3
5.862117033E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
5.864640627E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
5.867164168E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
5.869687762E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
5.872211095E0,9.321057005E-4,-1.864211401E-3,-9.321057005E-4,2.283183353E-3
5.874734637E0,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
5.877258231E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
5.879781824E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
5.882305366E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
5.884828960E0,-1.198421582E-3,2.396843163E-3,-1.997369342E-3,3.342238131E-3
5.887352554E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
5.889876095E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
5.892399533E0,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
5.894923074E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
5.897446668E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
5.899970262E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
5.902493804E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
5.905017397E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
5.907540939E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
5.910064533E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
5.912587970E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
5.915111512E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
5.917635106E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
5.920158647E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
5.922682241E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
5.925205835E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
5.927729377E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
5.930252970E0,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
5.932707970E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
5.935162970E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
5.937617970E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
5.940094533E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
5.942612293E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
5.945130002E0,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
5.947647710E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
5.950165418E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
5.952710418E0,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
5.955255418E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
5.957800418E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
5.960345418E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
5.962890418E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
5.965435418E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
5.967980418E0,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
5.970525418E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
5.972980418E0,9.321057005E-4,-2.929474926E-3,1.198421582E-3,3.299524006E-3
5.975476512E0,-1.331579551E-4,-2.929474926E-3,1.331579551E-4,2.935521320E-3
5.977995887E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
5.980515262E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
5.983034637E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
5.985554012E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
5.988073387E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
5.990592762E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
5.993137762E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
5.995682762E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
5.998227762E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.000772762E0,3.062632866E-3,1.331579522E-3,1.331579551E-4,3.342238043E-3
6.003317762E0,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
6.005862762E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
6.008407762E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
6.010952762E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
6.013497762E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
6.016042762E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
6.018575627E0,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
6.021098335E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.023620991E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
6.026143699E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
6.028666408E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
6.031189064E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.033718647E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
6.036241460E0,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
6.038764377E0,-1.198421582E-3,-2.929474926E-3,1.198421582E-3,3.384413083E-3
6.041287241E0,1.997369342E-3,-1.864211401E-3,-1.997369342E-3,3.384413202E-3
6.043810106E0,9.321057005E-4,-1.864211401E-3,-9.321057005E-4,2.283183353E-3
6.046332970E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
6.048855835E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
6.051378699E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
6.053906981E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.056430002E0,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
6.058952970E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
6.061475991E0,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
6.063998960E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
6.066521981E0,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
6.069045002E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.071567970E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.074095418E0,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
6.076618543E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.079141668E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
6.081664741E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.084187866E0,9.321057005E-4,-2.929474926E-3,1.198421582E-3,3.299524006E-3
6.086710991E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
6.089234116E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
6.091757189E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
6.094283804E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
6.096807033E0,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
6.099330210E0,-1.198421582E-3,2.396843163E-3,-9.321057005E-4,2.837233243E-3
6.101853439E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
6.104376616E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.106899793E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.109423022E0,9.321057005E-4,-1.864211401E-3,2.263685223E-3,3.077072630E-3
6.111946199E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
6.114472189E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
6.116995470E0,-1.198421582E-3,-7.989477599E-4,2.263685223E-3,2.683058441E-3
6.119518752E0,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
6.122042033E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
6.124565314E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
6.127088543E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
6.129611824E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
6.132135106E0,9.321057005E-4,3.462106921E-3,2.263685223E-3,4.240197655E-3
6.134660627E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.137183960E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
6.139707293E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
6.142230627E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
6.144753960E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
6.147277293E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
6.149800627E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.152323960E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
6.154849064E0,1.997369342E-3,1.331579522E-3,3.328948980E-3,4.104203896E-3
6.157372397E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
6.159895783E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
6.162419168E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
6.164942554E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
6.167465887E0,3.062632866E-3,-7.989477599E-4,1.198421582E-3,3.384413078E-3
6.169989272E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
6.172512658E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.174967658E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.177422658E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
6.179878647E0,1.997369342E-3,2.663159103E-4,-1.997369342E-3,2.837233289E-3
6.182397189E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.184915679E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
6.187434220E0,3.062632866E-3,-7.989477599E-4,1.198421582E-3,3.384413078E-3
6.189952762E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
6.192471304E0,-1.198421582E-3,1.331579522E-3,-1.997369342E-3,2.683058441E-3
6.195016304E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
6.197561304E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.200106304E0,-1.198421582E-3,-7.989477599E-4,3.328948980E-3,3.627179775E-3
6.202651304E0,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
6.205196304E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.207741304E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
6.210286304E0,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
6.212831304E0,1.997369342E-3,2.396843163E-3,-9.321057005E-4,3.256249756E-3
6.215376304E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
6.217921304E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
6.220458595E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.222980627E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
6.225502606E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
6.228024637E0,-3.328948980E-3,2.663159103E-4,1.331579551E-4,3.342238250E-3
6.230546616E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
6.233068595E0,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
6.235523595E0,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
6.237978595E0,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
6.240442033E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.242959481E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
6.245476877E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.247994324E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.250511772E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
6.253029220E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
6.255574220E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
6.258113908E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
6.260632554E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
6.263151252E0,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
6.265669897E0,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
6.268188543E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
6.270707189E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
6.273225887E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.275770887E0,-1.198421582E-3,-1.864211401E-3,1.198421582E-3,2.519466754E-3
6.278303022E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
6.280822710E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
6.283342345E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
6.285861981E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
6.288381616E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.290901252E0,1.997369342E-3,2.396843163E-3,1.331579551E-4,3.122830843E-3
6.293420887E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
6.295965887E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
6.298510887E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
6.301055887E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
6.303600887E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
6.306145887E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
6.308690887E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
6.311235887E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
6.313780887E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
6.316325887E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
6.318870887E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
6.321402293E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
6.323925158E0,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
6.326448127E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
6.328970991E0,1.997369342E-3,1.331579522E-3,-9.321057005E-4,2.575152296E-3
6.331493908E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
6.334016772E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
6.336544897E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
6.339067918E0,1.997369342E-3,-1.864211401E-3,1.198421582E-3,2.983451478E-3
6.341590939E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
6.344114012E0,-1.331579551E-4,2.396843163E-3,-9.321057005E-4,2.575152273E-3
6.346637033E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
6.349160002E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
6.351683074E0,-1.331579551E-4,2.396843163E-3,1.331579551E-4,2.404229447E-3
6.354206095E0,9.321057005E-4,-7.989477599E-4,3.328948980E-3,3.548103701E-3
6.356661095E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.359116095E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
6.361573960E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
6.364092189E0,3.062632866E-3,1.331579522E-3,1.198421582E-3,3.548103491E-3
6.366610470E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
6.369128699E0,-3.328948980E-3,-1.864211401E-3,-1.997369342E-3,4.306584464E-3
6.371646981E0,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
6.374165210E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.376710210E0,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
6.379244897E0,3.062632866E-3,2.663159103E-4,1.331579551E-4,3.077072518E-3
6.381764220E0,-3.328948980E-3,-7.989477599E-4,-9.321057005E-4,3.548103701E-3
6.384283543E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
6.386802866E0,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
6.389322189E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
6.391841460E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
6.394360783E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
6.396905783E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
6.399450783E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
6.401995783E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
6.404540783E0,-1.198421582E-3,2.663159103E-4,2.263685223E-3,2.575152275E-3
6.407085783E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.409630783E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
6.412175783E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
6.414720783E0,9.321057005E-4,-2.929474926E-3,1.198421582E-3,3.299524006E-3
6.417265783E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
6.419810783E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.422343908E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
6.424866564E0,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
6.427389168E0,-1.198421582E-3,2.663159103E-4,2.263685223E-3,2.575152275E-3
6.429911824E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
6.432434429E0,-1.198421582E-3,2.396843163E-3,-1.997369342E-3,3.342238131E-3
6.434957085E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.437487033E0,-1.198421582E-3,-7.989477599E-4,2.263685223E-3,2.683058441E-3
6.440009845E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
6.442532658E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
6.445055470E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.447578283E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
6.450101147E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
6.452623960E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.455146772E0,1.997369342E-3,-2.929474926E-3,1.331579551E-4,3.548103531E-3
6.457675418E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
6.460198387E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
6.462721356E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.465244324E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.467767293E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
6.470290262E0,-1.198421582E-3,2.396843163E-3,2.263685223E-3,3.507897123E-3
6.472813231E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
6.475336199E0,1.997369342E-3,2.396843163E-3,1.331579551E-4,3.122830843E-3
6.477791199E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.480246199E0,-2.263685223E-3,-7.989477599E-4,-1.997369342E-3,3.122830863E-3
6.482704429E0,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
6.485222606E0,-1.198421582E-3,-7.989477599E-4,-3.062632866E-3,3.384413078E-3
6.487740835E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
6.490259064E0,-1.331579551E-4,-7.989477599E-4,2.263685223E-3,2.404229471E-3
6.492777241E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
6.495295470E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
6.497840470E0,-1.331579551E-4,1.331579522E-3,-3.062632866E-3,3.342238043E-3
6.500385470E0,1.997369342E-3,1.331579522E-3,-9.321057005E-4,2.575152296E-3
6.502930470E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
6.505475470E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
6.508020470E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
6.510565470E0,1.997369342E-3,3.462106921E-3,3.328948980E-3,5.201689142E-3
6.513110470E0,-1.198421582E-3,2.663159103E-4,2.263685223E-3,2.575152275E-3
6.515655470E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
6.518200470E0,-1.331579551E-4,-7.989477599E-4,2.263685223E-3,2.404229471E-3
6.520745470E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.523284377E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
6.525806199E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
6.528327970E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
6.530849637E0,1.997369342E-3,-2.929474926E-3,1.331579551E-4,3.548103531E-3
6.533371408E0,-1.198421582E-3,-7.989477599E-4,2.263685223E-3,2.683058441E-3
6.535893179E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.538429272E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
6.540951408E0,3.062632866E-3,1.331579522E-3,-9.321057005E-4,3.467224414E-3
6.543473491E0,9.321057005E-4,-1.864211401E-3,-1.997369342E-3,2.886795710E-3
6.545995627E0,-1.331579551E-4,-1.864211401E-3,-3.062632866E-3,3.587859426E-3
6.548517762E0,-1.331579551E-4,3.462106921E-3,2.263685223E-3,4.138621287E-3
6.551039845E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
6.553561981E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
6.556084064E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
6.558539064E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.560994064E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
6.563456877E0,3.062632866E-3,3.462106921E-3,-1.997369342E-3,5.035413458E-3
6.565974377E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
6.568491929E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
6.571009429E0,9.321057005E-4,3.462106921E-3,1.198421582E-3,3.780372952E-3
6.573526929E0,1.997369342E-3,2.396843163E-3,1.331579551E-4,3.122830843E-3
6.576044481E0,3.062632866E-3,2.396843163E-3,1.331579551E-4,3.891311895E-3
6.578589481E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
6.581134481E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
6.583679481E0,-3.328948980E-3,-7.989477599E-4,1.331579551E-4,3.426069158E-3
6.586224481E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
